,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
100,101,184614,이케아 니케뷔 4칸 철제 수납장 그레이 그린,103500,1865125661,https://www.coupang.com/vp/products/1865125661?itemId=3170194016&vendorItemId=75764033804&sourceType=CATEGORY&categoryId=184514,False,0,4.5,2.0,False,이케아,착불배송,['쿠팡상품번호: 1865125661 - 3170194016'],[],2.0
101,102,184614,"마켓비 MKB 캐비넷 긴세로 1문 수납장 3801690, 화이트",149660,2206244862,https://www.coupang.com/vp/products/2206244862?itemId=3754033210&vendorItemId=74118486636&sourceType=CATEGORY&categoryId=184514,False,0,4.5,22.0,False,마켓비,"20,000",['쿠팡상품번호: 2206244862 - 3754033210'],[],5.0
102,103,184614,"파로마 셀린 원목도장 900 수납장 ＋ 880 상부장 세트 방문설치, 크림화이트",285620,2336333991,https://www.coupang.com/vp/products/2336333991?itemId=4045656436&vendorItemId=72029801342&sourceType=CATEGORY&categoryId=184514,True,0,5.0,1.0,False,,0,['쿠팡상품번호: 2336333991 - 4045656436'],[],1.0
103,104,184614,"마켓비 BENTAN 4문 수납장 캄포어베니어 9280 NFM9080FRT, 혼합색상",193710,4977182369,https://www.coupang.com/vp/products/4977182369?itemId=6618536744&vendorItemId=73912425565&sourceType=CATEGORY&categoryId=184514,True,10,5.0,1.0,False,마켓비,0,['쿠팡상품번호: 4977182369 - 6618536744'],[],1.0
104,105,184614,"[뉴시즌] 다목적 스마트 수납장, 색상:화이트",59000,5161139664,https://www.coupang.com/vp/products/5161139664?itemId=7103545725&vendorItemId=74581034671&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5161139664 - 7103545725'],[],1.0
106,107,184614,"이케아 IKEA JOSEF 실내외수납장 철제 캐비닛, 그레이",47500,1372260,https://www.coupang.com/vp/products/1372260?itemId=5916805&vendorItemId=70568085179&sourceType=CATEGORY&categoryId=184514,False,0,4.0,21.0,False,이케아,착불배송,"['사이즈: 40 x 35 x 86 cm', '재질: 철제', '색상계열: 블랙계열', '가로길이: 400mm', '단 수: 3단', '쿠팡상품번호: 1372260 - 5916805']",[],3.0
107,108,184614,"라자가구 RF 데이브 하이 수납장 1200, 오크",99000,5375321044,https://www.coupang.com/vp/products/5375321044?itemId=7967446475&vendorItemId=73018398773&sourceType=CATEGORY&categoryId=184514,False,50,4.5,5.0,False,라자가구,착불배송,"['설치지원방식: 자가설치', '사이즈: 1200 x 385 x 835 mm', '가로길이: 1200mm', '서랍 개수: 3개', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 5375321044 - 7967446475']",[],5.0
108,109,184614,이케아 펠로 암체어 안락 수유 의자 내추럴 901.607.20,48500,102234015,https://www.coupang.com/vp/products/102234015?itemId=311235026&vendorItemId=4226348376&sourceType=CATEGORY&categoryId=184514,False,0,4.0,11.0,False,이케아,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 102234015 - 311235026']",[],3.0
109,110,184614,"하우스레시피 오슬로 폴더블 수납선반 높은형, 그레이",40810,1856880592,https://www.coupang.com/vp/products/1856880592?itemId=3156428780&vendorItemId=71144002119&sourceType=CATEGORY&categoryId=184514,True,7,5.0,5.0,False,하우스레시피,0,['쿠팡상품번호: 1856880592 - 3156428780'],[],5.0
110,111,184614,"마켓비 FILMON 주방수납장 PUM9760L, 미들브라운",205070,1930648356,https://www.coupang.com/vp/products/1930648356?itemId=3277456631&vendorItemId=71264450023&sourceType=CATEGORY&categoryId=184514,True,6,4.5,5.0,False,마켓비,0,['쿠팡상품번호: 1930648356 - 3277456631'],[],4.0
111,112,184614,"다우드 엘린 서랍수납장, 카멜",105800,1570122274,https://www.coupang.com/vp/products/1570122274?itemId=2684831736&vendorItemId=70675327045&sourceType=CATEGORY&categoryId=184514,True,0,3.5,24.0,False,,0,['쿠팡상품번호: 1570122274 - 2684831736'],[],24.0
112,113,184614,"미르가구 400-2단 도어형 공간박스, 레몬옐로우, 1개",19310,883790,https://www.coupang.com/vp/products/883790?itemId=3570442&vendorItemId=3004236570&sourceType=CATEGORY&categoryId=184514,True,0,4.5,215.0,False,,0,"['재질: 합성목재', '색상계열: 옐로우계열', '가로길이: 40cm', '단 수: 2단', '인테리어 컨셉: 북유럽', '쿠팡상품번호: 883790 - 3570442']",[],23.0
113,114,184614,"서진퍼니처 800 1200돌체다리형 높은거실장 티비다이, 800 메이플",100000,1652687346,https://www.coupang.com/vp/products/1652687346?itemId=2815838281&vendorItemId=70805357747&sourceType=CATEGORY&categoryId=184514,False,37,5.0,7.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 3개', '가로길이: 800mm', '가구자재등급: E1', '쿠팡상품번호: 1652687346 - 2815838281']",[],7.0
114,115,184614,"엘린까사 원목 빈티지 3단 미니 수납선반, 옐로우",16900,1388494550,https://www.coupang.com/vp/products/1388494550?itemId=2424024203&vendorItemId=70418093994&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,엘린까사,0,['쿠팡상품번호: 1388494550 - 2424024203'],[],1.0
115,116,184614,보네르스토리 콘솔 2단 수납장,120000,2304868809,https://www.coupang.com/vp/products/2304868809?itemId=3972633208&vendorItemId=71956981969&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 2304868809 - 3972633208'],[],1.0
116,117,184614,"아리아퍼니쳐 엔틱 5단 서랍장 JG-15006, 본품",151900,336854433,https://www.coupang.com/vp/products/336854433?itemId=1074515036&vendorItemId=74641106837&sourceType=CATEGORY&categoryId=184514,False,44,4.5,2.0,False,,착불배송,['쿠팡상품번호: 336854433 - 1074515036'],[],2.0
117,118,184614,"이케아 수납장 4칸 서랍장 84x70cm NIKKEBY 니케뷔, 그레이 그린",103500,280881545,https://www.coupang.com/vp/products/280881545?itemId=891603726&vendorItemId=72902369875&sourceType=CATEGORY&categoryId=184514,False,0,4.5,12.0,False,이케아,착불배송,"['인테리어 컨셉: 북유럽', '쿠팡상품번호: 280881545 - 891603726']",[],8.0
118,119,184614,"[왕자행거] 왕자 네오스페이스(점보3단조절선반)-실버, 상세 설명 참조",122400,161740982,https://www.coupang.com/vp/products/161740982?itemId=464531318&vendorItemId=5163966570&sourceType=CATEGORY&categoryId=184514,False,0,4.5,8.0,False,왕자행거,0,['쿠팡상품번호: 161740982 - 464531318'],[],4.0
119,120,184614,"케터 모비 하이 조립식 플라스틱 캐비닛, 블랙",145000,226224534,https://www.coupang.com/vp/products/226224534?itemId=716726721&vendorItemId=4814530029&sourceType=CATEGORY&categoryId=184514,False,0,3.0,1.0,False,케터,"8,800",['쿠팡상품번호: 226224534 - 716726721'],[],1.0
120,121,184614,"[수도권 5일 로켓배송] 포더홈 플레인수납장 1200 높은형, 라이트웜그레이",129900,4854782069,https://www.coupang.com/vp/products/4854782069?itemId=6289587048&vendorItemId=74661693258&sourceType=CATEGORY&categoryId=184514,False,60,5.0,1.0,False,포더홈,착불배송,"['재질: 합성목재', '가로길이: 120cm', '설치지원방식: 방문설치', '바퀴 유무: 바퀴없음', '색상계열: 그레이계열', '쿠팡상품번호: 4854782069 - 6289587048']",[],1.0
121,122,184614,"[햇살맑은집] 인테리어 장식 틈새선반 삼각 철재 코너선반, 색상:02.삼각_코너선반(화이트)",56900,214029420,https://www.coupang.com/vp/products/214029420?itemId=650999271&vendorItemId=4694030784&sourceType=CATEGORY&categoryId=184514,False,44,4.0,1.0,False,햇살맑은집,0,['쿠팡상품번호: 214029420 - 650999271'],[],
122,123,184614,"원목타워 CD 수납장, 삼나무",48260,1684007236,https://www.coupang.com/vp/products/1684007236?itemId=2868394634&vendorItemId=70640119171&sourceType=CATEGORY&categoryId=184514,False,3,5.0,1.0,False,,0,['쿠팡상품번호: 1684007236 - 2868394634'],[],1.0
123,124,184614,"유니우드 파모스 미닫이 슬라이딩 1200 수납장, 화이트",85500,159558131,https://www.coupang.com/vp/products/159558131?itemId=458150363&vendorItemId=4137206359&sourceType=CATEGORY&categoryId=184514,False,0,4.0,13.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 159558131 - 458150363']",[],6.0
124,125,184614,"홈퍼니 수납박스슬림 3단, 혼합 색상",21430,110847151,https://www.coupang.com/vp/products/110847151?itemId=334060101&vendorItemId=3819763341&sourceType=CATEGORY&categoryId=184514,True,0,4.5,63.0,False,,0,['쿠팡상품번호: 110847151 - 334060101'],[],51.0
125,126,184614,"로즈 와이드/ 하이 라탄서랍장 / 수납장 거실장 정리함, 로즈와이드서랍장",145300,1256444471,https://www.coupang.com/vp/products/1256444471?itemId=2256963209&vendorItemId=70254278291&sourceType=CATEGORY&categoryId=184514,False,0,4.0,6.0,False,,0,['쿠팡상품번호: 1256444471 - 2256963209'],[],5.0
126,127,184614,"아트허브 로카 철제 수납장 5종/택1, C형. 스카이블루",34320,242954965,https://www.coupang.com/vp/products/242954965?itemId=771265693&vendorItemId=4947918260&sourceType=CATEGORY&categoryId=184514,False,12,5.0,1.0,False,,0,['쿠팡상품번호: 242954965 - 771265693'],[],1.0
128,129,184614,"엣지퍼니처 인서트 240 미니 슬라이딩 틈새 수납장, 화이트",39900,247883486,https://www.coupang.com/vp/products/247883486?itemId=784787659&vendorItemId=4988030967&sourceType=CATEGORY&categoryId=184514,False,0,4.0,12.0,False,엣지퍼니처,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 247883486 - 784787659']",[],8.0
129,130,184614,"포메리트 셋탑박스 정리함 와이드 다용도수납장, 화이트",26400,1514915,https://www.coupang.com/vp/products/1514915?itemId=6603771&vendorItemId=3008626262&sourceType=CATEGORY&categoryId=184514,True,32,4.0,42.0,False,,0,"['사이즈: 355 x 340 x 235 mm', '가구 재질: MDF', '형태: 오픈형', '색상계열: 화이트계열', '재질: 합성목재', '쿠팡상품번호: 1514915 - 6603771']",[],10.0
130,131,184614,"서진퍼니처 800 심플다리형 높은거실장 티비다이, 800 화이트",87000,1546707492,https://www.coupang.com/vp/products/1546707492?itemId=2648030063&vendorItemId=70638775599&sourceType=CATEGORY&categoryId=184514,False,13,4.0,17.0,False,,착불배송,['쿠팡상품번호: 1546707492 - 2648030063'],[],17.0
131,132,184614,"달리빙앤 셀레나 400 수납장 B타입, 화이트",37900,147778249,https://www.coupang.com/vp/products/147778249?itemId=427466465&vendorItemId=71368675856&sourceType=CATEGORY&categoryId=184514,False,0,5.0,12.0,False,,착불배송,['쿠팡상품번호: 147778249 - 427466465'],[],7.0
132,133,184614,"아리아퍼니쳐 Vienna 다용도 주방수납장, 본품",113900,5227599237,https://www.coupang.com/vp/products/5227599237?itemId=7349907401&vendorItemId=74641101411&sourceType=CATEGORY&categoryId=184514,False,32,5.0,2.0,False,,착불배송,['쿠팡상품번호: 5227599237 - 7349907401'],[],2.0
133,134,184614,"마켓비 FILMON 미니수납장 6문 6242 NFM6242V 세로형, 캄포어베니어",50560,1915405939,https://www.coupang.com/vp/products/1915405939?itemId=3252009795&vendorItemId=71239088854&sourceType=CATEGORY&categoryId=184514,True,4,4.5,16.0,False,마켓비,0,['쿠팡상품번호: 1915405939 - 3252009795'],[],16.0
134,135,184614,"양문하트 수납장, 네츄럴",77700,2048169,https://www.coupang.com/vp/products/2048169?itemId=9210908&vendorItemId=3013218579&sourceType=CATEGORY&categoryId=184514,True,12,4.0,140.0,False,,0,"['사이즈: 60 x 30 x 73 cm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 2048169 - 9210908']",[],21.0
135,136,184614,"H-다용도 창틀선반 (특대)/창문걸이 바스켓 선반 좁은공간수납 정리선반 사각, 본상품선택",10020,70328591,https://www.coupang.com/vp/products/70328591?itemId=235118538&vendorItemId=71917312843&sourceType=CATEGORY&categoryId=184514,False,40,5.0,15.0,False,,"2,500","['사이즈: 본상품사이즈선택', '쿠팡상품번호: 70328591 - 235118538']",[],6.0
136,137,184614,"삼익가구 솔리드 높은 거실장 수납장 1200, 화이트",72900,153059323,https://www.coupang.com/vp/products/153059323?itemId=441639766&vendorItemId=4094244371&sourceType=CATEGORY&categoryId=184514,False,61,4.0,16.0,False,삼익가구,착불배송,"['재질: LPM, MDF, PB, 경첩 등', '사이즈: 1200x415x610', '가로길이: 1200mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 153059323 - 441639766']",[],11.0
137,138,184614,"[동서가구] 모노 1000 도어형 수납장(미닫이도어) DF906400, 화이트",81900,25150418,https://www.coupang.com/vp/products/25150418?itemId=97741937&vendorItemId=3177849255&sourceType=CATEGORY&categoryId=184514,False,31,4.0,30.0,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 25150418 - 97741937']",[],4.0
138,139,184614,"이케아 LIXHULT 릭스훌트 수납장 35x60cm, 2.메탈/레드 003.286.77",35500,208815254,https://www.coupang.com/vp/products/208815254?itemId=620122888&vendorItemId=73037434512&sourceType=CATEGORY&categoryId=184514,False,0,4.5,24.0,False,이케아,착불배송,['쿠팡상품번호: 208815254 - 620122888'],[],14.0
139,140,184614,"[왕자행거] 왕자 행거 뉴 프리미엄드레스룸(완전밀폐형)4p(38mm)[인터넷], 색상:없음 / 무늬:없음",104310,163730361,https://www.coupang.com/vp/products/163730361?itemId=469815269&vendorItemId=4173332605&sourceType=CATEGORY&categoryId=184514,False,0,4.0,8.0,False,왕자행거,0,['쿠팡상품번호: 163730361 - 469815269'],[],5.0
140,141,184614,"달리빙앤 셀레나 1200 수납장 A타입, 멀바우",72900,286093315,https://www.coupang.com/vp/products/286093315?itemId=907242174&vendorItemId=71330205679&sourceType=CATEGORY&categoryId=184514,False,0,4.5,16.0,False,,착불배송,['쿠팡상품번호: 286093315 - 907242174'],[],7.0
141,142,184614,"달리빙앤 셀레나 400 수납장 A타입, 화이트",32900,147774600,https://www.coupang.com/vp/products/147774600?itemId=427457479&vendorItemId=71447631679&sourceType=CATEGORY&categoryId=184514,False,0,4.5,9.0,False,,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 147774600 - 427457479']",[],5.0
142,143,184614,"스마토 투명 다용도 부품함 수납정리함 보관함 서류함 SM-503, 단품",33900,1690335103,https://www.coupang.com/vp/products/1690335103?itemId=2878577483&vendorItemId=72391026504&sourceType=CATEGORY&categoryId=184514,False,0,,,False,스마토,0,['쿠팡상품번호: 1690335103 - 2878577483'],[],
143,144,184614,"규수방 엠마 3단 5단 광폭 수납 서랍장 900, 오크",110000,4939498238,https://www.coupang.com/vp/products/4939498238?itemId=6504669645&vendorItemId=73798921312&sourceType=CATEGORY&categoryId=184514,False,26,3.5,3.0,False,,착불배송,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '서랍 개수: 3개', '단 수: 3단', '가로길이: 900mm', '쿠팡상품번호: 4939498238 - 6504669645']",[],3.0
144,145,184614,"새싹가구 1200 마틸다 다용도 거실 현관 파티션 정리 수납장, 화이트",89350,5399380098,https://www.coupang.com/vp/products/5399380098?itemId=8073719456&vendorItemId=75362098852&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,새싹가구,착불배송,"['색상: 화이트', '높이: 825mm', '가구 단수: 2단선반', '가구 수납 형태: 선반형', '수납 도어 형태: 도어형(여닫이)', '쿠팡상품번호: 5399380098 - 8073719456']",[],1.0
145,146,184614,"마이포켓 수납포켓, [못+나사] 마이포켓F 베이지",9900,114222023,https://www.coupang.com/vp/products/114222023?itemId=342661273&vendorItemId=3839195880&sourceType=CATEGORY&categoryId=184514,False,0,4.5,8.0,False,마이포켓,0,['쿠팡상품번호: 114222023 - 342661273'],[],2.0
146,147,184614,"팀버애니스 모닝 400 LPM 수납장 중, 화이트",47900,1237015625,https://www.coupang.com/vp/products/1237015625?itemId=2232161403&vendorItemId=70229748938&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,착불배송,['쿠팡상품번호: 1237015625 - 2232161403'],[],2.0
147,148,184614,"호산나몰 봉투꽂이 3칸 헌금함 봉헌함 헌금봉투꽂이 필경대 헌금봉투 십일조 기독교백화점, 오크",35000,1284136692,https://www.coupang.com/vp/products/1284136692?itemId=2293410450&vendorItemId=70290476692&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,"2,500",['쿠팡상품번호: 1284136692 - 2293410450'],[],2.0
148,149,184614,"강대상(2자받침 오크), 오크, 오크무늬",280000,2093832758,https://www.coupang.com/vp/products/2093832758?itemId=3556732911&vendorItemId=71542606073&sourceType=CATEGORY&categoryId=184514,False,20,5.0,4.0,False,,0,['쿠팡상품번호: 2093832758 - 3556732911'],[],4.0
149,150,184614,"이케아 LERBERG 레르베리 코너선반유닛/정리대/화분, 다크그레이_404.645.78",29900,329364144,https://www.coupang.com/vp/products/329364144?itemId=1053070102&vendorItemId=5521663804&sourceType=CATEGORY&categoryId=184514,False,0,4.0,5.0,False,이케아,착불배송,['쿠팡상품번호: 329364144 - 1053070102'],[],4.0
