,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
76,77,184589,"동서가구 소이 스테디 1200 옷장세트 3단 서랍 거울형 YUR010, 화이트",229000,4545153212,https://www.coupang.com/vp/products/4545153212?itemId=5507429759&vendorItemId=72807009374&sourceType=CATEGORY&categoryId=184489,False,44,5.0,3.0,False,동서가구,착불배송,['쿠팡상품번호: 4545153212 - 5507429759'],[],3.0
77,78,184589,"포메리트 이동식 시스템 행거 오픈형 800, 화이트",53250,88506240,https://www.coupang.com/vp/products/88506240?itemId=276946302&vendorItemId=3672198605&sourceType=CATEGORY&categoryId=184489,True,5,4.0,110.0,False,포메리트,0,"['재질: 합성목재', '색상계열: 화이트계열', '형태: 도어없음', '가로길이: 800mm', '높이: 1290mm', '쿠팡상품번호: 88506240 - 276946302']",[],45.0
78,79,184589,"프리메이드 이동식 수납 행거 와이드형, 오크",59900,3662666,https://www.coupang.com/vp/products/3662666?itemId=18063358&vendorItemId=3026575609&sourceType=CATEGORY&categoryId=184489,False,0,4.0,1312.0,False,프리메이드,0,"['사이즈: 1200 x 395 x 1280 mm', '재질: 합성목재', '색상계열: 베이지계열', '행거타입: 일반행거', '단 수: 3단', '쿠팡상품번호: 3662666 - 18063358']",[],129.0
79,80,184589,"[케이컴퍼니본사] 이음800긴문옷장, 화이트",66000,1776027195,https://www.coupang.com/vp/products/1776027195?itemId=3024203399&vendorItemId=71012337671&sourceType=CATEGORY&categoryId=184489,False,36,4.0,12.0,False,,착불배송,['쿠팡상품번호: 1776027195 - 3024203399'],[],12.0
80,81,184589,"포메리트 컬러 미니 사물함, 블루",32110,63087204,https://www.coupang.com/vp/products/63087204?itemId=214935667&vendorItemId=3012305359&sourceType=CATEGORY&categoryId=184489,True,35,4.0,73.0,False,포메리트,0,['쿠팡상품번호: 63087204 - 214935667'],[],24.0
81,82,184589,"동서가구 하임 1600옷장세트, 화이트",248000,93560993,https://www.coupang.com/vp/products/93560993?itemId=289978244&vendorItemId=3005058728&sourceType=CATEGORY&categoryId=184489,False,50,4.5,150.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 93560993 - 289978244']",[],11.0
82,83,184589,"[삼익가구]NEW폰드 드레스룸 2400 세트(B타입), 그레이",249000,4775658500,https://www.coupang.com/vp/products/4775658500?itemId=6101595476&vendorItemId=73397974934&sourceType=CATEGORY&categoryId=184489,False,59,4.5,5.0,False,삼익가구,착불배송,['쿠팡상품번호: 4775658500 - 6101595476'],[],5.0
83,84,184589,두배로 2400 기본형 행거/드레스룸/특가/원룸옷장/무배,198000,1259900373,https://www.coupang.com/vp/products/1259900373?itemId=2260863085&vendorItemId=70258142521&sourceType=CATEGORY&categoryId=184489,False,0,4.5,8.0,False,,0,['쿠팡상품번호: 1259900373 - 2260863085'],[],8.0
84,85,184589,"솜씨방가구 라온 800 투서랍장, 웬지화이트",85000,2214373,https://www.coupang.com/vp/products/2214373?itemId=10102994&vendorItemId=3014805101&sourceType=CATEGORY&categoryId=184489,False,21,4.5,186.0,False,솜씨방가구,착불배송,"['사이즈: 810 x 590 x 1900mm', '가구 재질: PB + MDF', '구성품: 옷장단품', '높이: 1900mm', '서랍 개수: 2개', '쿠팡상품번호: 2214373 - 10102994']",[],65.0
86,87,184589,"MAME 조립식 비키니 옷장 S, 블랙(M0034)",26000,5345926737,https://www.coupang.com/vp/products/5345926737?itemId=7850943095&vendorItemId=75140633546&sourceType=CATEGORY&categoryId=184489,True,0,4.0,2.0,False,,0,"['사이즈: S', '쿠팡상품번호: 5345926737 - 7850943095']",[],2.0
87,88,184589,"동서가구 이즈 클래스 800 장(옷장/이불장/수납옷장/서랍옷장), 800_이불장, 그레이",63900,5016579479,https://www.coupang.com/vp/products/5016579479?itemId=6723143859&vendorItemId=74016135313&sourceType=CATEGORY&categoryId=184489,False,46,4.0,1.0,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '옷봉 개수: 1', '높이: 1860mm', '가로길이: 812mm', '형태: 여닫이형', '쿠팡상품번호: 5016579479 - 6723143859']",[],1.0
88,89,184589,"간편 미니 낮은 이불장 조립식 간이 수납공간, GRAY STRIPE",32800,2379206856,https://www.coupang.com/vp/products/2379206856?itemId=4148309994&vendorItemId=75829444219&sourceType=CATEGORY&categoryId=184489,False,0,3.0,9.0,False,,0,['쿠팡상품번호: 2379206856 - 4148309994'],[],9.0
89,90,184589,"삼익가구 이프 800 전신거울 옷장, 웜그레이:이불장형",86900,95362757,https://www.coupang.com/vp/products/95362757?itemId=294387383&vendorItemId=3724310160&sourceType=CATEGORY&categoryId=184489,False,54,4.5,5.0,False,삼익가구,착불배송,"['재질: MDF, PB, PVC, 은경, 스틸손잡이', '사이즈: 800x580x1880', '가로길이: 800mm', '형태: 여닫이형', '색상계열: 그레이계열', '쿠팡상품번호: 95362757 - 294387383']",[],5.0
90,91,184589,"[삼익가구]네시스 시스템 옷장 드레스룸 1200 와이드 2단 행거형, 브라운",84900,4395739453,https://www.coupang.com/vp/products/4395739453?itemId=5214659067&vendorItemId=72523770849&sourceType=CATEGORY&categoryId=184489,False,61,4.0,14.0,False,삼익가구,착불배송,['쿠팡상품번호: 4395739453 - 5214659067'],[],14.0
91,92,184589,"우아한클릭 튼튼한 고급 커튼형 조립식 간이 비키니옷장, 그레이B",31000,1418784787,https://www.coupang.com/vp/products/1418784787?itemId=2456304659&vendorItemId=70449852999&sourceType=CATEGORY&categoryId=184489,False,0,2.5,34.0,False,우아한클릭,0,"['옷봉 개수: 3개', '선반개수: 6개', '높이: 170cm', '가로길이: 130cm', '잠금/고정방식: 벨크로형', '쿠팡상품번호: 1418784787 - 2456304659']",[],31.0
92,93,184589,"솜씨방가구 심플장롱 이단봉장, 화이트",66900,218954934,https://www.coupang.com/vp/products/218954934?itemId=678865873&vendorItemId=4747744222&sourceType=CATEGORY&categoryId=184489,False,21,4.5,53.0,False,솜씨방가구,착불배송,"['재질: MDF(E1급), PB, 데코시트', '사이즈: W810xD590×H1870(mm)', '가로길이: 810mm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 218954934 - 678865873']",[],40.0
93,94,184589,"상도가구 몬스터랙행거1200x400x2160 3단 드레스룸 옷장, 아이보리_FD",94900,179340719,https://www.coupang.com/vp/products/179340719?itemId=513724822&vendorItemId=4321867641&sourceType=CATEGORY&categoryId=184489,False,29,4.5,20.0,False,상도가구,0,['쿠팡상품번호: 179340719 - 513724822'],[],18.0
94,95,184589,"동서가구 리빙스JK3200 드레스룸 DF626597, 크림화이트",299000,24835553,https://www.coupang.com/vp/products/24835553?itemId=96621011&vendorItemId=3174317579&sourceType=CATEGORY&categoryId=184489,False,40,4.5,85.0,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 24835553 - 96621011']",[],41.0
95,96,184589,"주식회사 와이디 2단락커, 2단락커_그레이(YWD8012-GR)",72900,17647672,https://www.coupang.com/vp/products/17647672?itemId=70719701&vendorItemId=3114411705&sourceType=CATEGORY&categoryId=184489,False,0,4.0,38.0,False,,착불배송,"['재질: 철제', '가로길이: 300mm', '형태: 여닫이형', '색상계열: 그레이계열', '높이: 1800mm', '쿠팡상품번호: 17647672 - 70719701']",[],5.0
96,97,184589,"웰튼 블링카1600거울장롱셋트 800 옷장 800 이불장 800 서랍옷장 800 이불옷장 원룸 옷장 싱글 장농 거울 옷장, 그레이-긴문거울이불장+3서랍장롱",159000,296137717,https://www.coupang.com/vp/products/296137717?itemId=933679871&vendorItemId=5313865395&sourceType=CATEGORY&categoryId=184489,False,30,4.0,18.0,False,,착불배송,"['옷봉 개수: 3개', '서랍 개수: 3개', '높이: 187cm', '가로길이: 162cm', '형태: 여닫이형', '쿠팡상품번호: 296137717 - 933679871']",[],17.0
97,98,184589,"가팡 원목 이동식 다용도 행거, 우드",53340,1713601406,https://www.coupang.com/vp/products/1713601406?itemId=2916242839&vendorItemId=70904910943&sourceType=CATEGORY&categoryId=184489,True,0,3.5,9.0,False,가팡,0,['쿠팡상품번호: 1713601406 - 2916242839'],[],9.0
98,99,184589,"주식회사 와이디 철제캐비넷(중), 철제캐비넷(중)_그레이(YWD8007-GR)",89900,17648082,https://www.coupang.com/vp/products/17648082?itemId=70724155&vendorItemId=3114413740&sourceType=CATEGORY&categoryId=184489,False,0,4.0,11.0,False,,착불배송,"['재질: 철제', '가로길이: 850mm', '형태: 여닫이형', '색상계열: 그레이계열', '높이: 1200mm', '쿠팡상품번호: 17648082 - 70724155']",[],1.0
99,100,184589,"대도갤러리 키높이 올루바 서랍형 12자 장롱세트, 화이트",435900,12432585,https://www.coupang.com/vp/products/12432585?itemId=52825525&vendorItemId=70231789304&sourceType=CATEGORY&categoryId=184489,False,18,4.5,63.0,False,대도갤러리,착불배송,"['가구 재질: PB + MDF', '사이즈: W3420xH2100xD580mm', '높이: 2100mm', '서랍 개수: 4개', '옷봉 개수: 7개', '쿠팡상품번호: 12432585 - 52825525']",[],20.0
100,101,184589,"지바네가구 1인옷장 틈새장 반장 쪽장 공간장 옷장 원룸 1인용장 락커 캐비닛, 그레이",67000,4576397321,https://www.coupang.com/vp/products/4576397321?itemId=5600798770&vendorItemId=74797795442&sourceType=CATEGORY&categoryId=184489,False,44,3.5,7.0,False,,착불배송,['쿠팡상품번호: 4576397321 - 5600798770'],[],7.0
101,102,184589,"아씨방가구 갤러리 80cm 서랍도어형 옷장, 화이트",129000,92604518,https://www.coupang.com/vp/products/92604518?itemId=287634921&vendorItemId=3706240222&sourceType=CATEGORY&categoryId=184489,False,0,4.0,18.0,False,아씨방,착불배송,['쿠팡상품번호: 92604518 - 287634921'],[],13.0
102,103,184589,"대도갤러리 키높이 클래시 하이그로시 9자 슬라이딩옷장, 거울 투톤",479900,210761455,https://www.coupang.com/vp/products/210761455?itemId=2230458813&vendorItemId=70228057467&sourceType=CATEGORY&categoryId=184489,False,26,4.5,96.0,False,대도갤러리,착불배송,['쿠팡상품번호: 210761455 - 2230458813'],[],66.0
104,105,184589,"모던하임 작은방 드레스룸행거 800, 월넛_CO",69920,1370932892,https://www.coupang.com/vp/products/1370932892?itemId=2403535320&vendorItemId=70398334290&sourceType=CATEGORY&categoryId=184489,False,53,4.5,24.0,False,상도가구,착불배송,['쿠팡상품번호: 1370932892 - 2403535320'],[],24.0
105,106,184589,"모던하임 드레스룸 행거 추가 1단선반 2단서랍장, 월넛(CO), 모던하임 800 2단서랍장",47500,5239337126,https://www.coupang.com/vp/products/5239337126?itemId=7395748415&vendorItemId=75483178144&sourceType=CATEGORY&categoryId=184489,False,5,3.5,5.0,False,상도가구,착불배송,['쿠팡상품번호: 5239337126 - 7395748415'],[],5.0
106,107,184589,"실용적 조립식 비키니 미니 큐브 간이 수납장 옷장 행거, WHITE",47300,2192748991,https://www.coupang.com/vp/products/2192748991?itemId=3730456685&vendorItemId=71715654643&sourceType=CATEGORY&categoryId=184489,False,46,,,False,,0,['쿠팡상품번호: 2192748991 - 3730456685'],[],
107,108,184589,"[삼익가구]그레이스 고광택 키큰옷장 1600세트(거울형800+서랍형800), 화이트",239000,1262386601,https://www.coupang.com/vp/products/1262386601?itemId=2263617199&vendorItemId=70260871704&sourceType=CATEGORY&categoryId=184489,False,47,4.0,24.0,False,삼익가구,착불배송,['쿠팡상품번호: 1262386601 - 2263617199'],[],22.0
110,111,184589,"포메리트 컬러 미니 사물함, 레드",32110,1961356,https://www.coupang.com/vp/products/1961356?itemId=8750536&vendorItemId=3012305360&sourceType=CATEGORY&categoryId=184489,True,35,4.0,14.0,False,포메리트,0,"['사이즈: 350 x 420 x 350 mm', '재질: 합성목재', '색상계열: 레드계열', '가로길이: 350mm', '높이: 350mm', '쿠팡상품번호: 1961356 - 8750536']",[],5.0
111,112,184589,"아씨방가구 갤러리 80cm 옷장, 화이트",109000,92604515,https://www.coupang.com/vp/products/92604515?itemId=287634907&vendorItemId=3706240181&sourceType=CATEGORY&categoryId=184489,False,0,4.5,43.0,False,아씨방,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 92604515 - 287634907']",[],31.0
112,113,184589,철제 캐비넷 2단 3단 5단 사무실 물품 철재보관함,118000,4619248916,https://www.coupang.com/vp/products/4619248916?itemId=5721976963&vendorItemId=73020713577&sourceType=CATEGORY&categoryId=184489,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4619248916 - 5721976963'],[],1.0
114,115,184589,"이안비즈 비키니옷장 럭셔리 B형 폭135cm, 그레이",89000,145599808,https://www.coupang.com/vp/products/145599808?itemId=422006441&vendorItemId=76050054005&sourceType=CATEGORY&categoryId=184489,False,0,4.0,282.0,False,,0,"['사이즈: 135 x 45 x 175 cm', '재질: 철제', '색상계열: 그레이계열', '잠금/고정방식: 지퍼형', '가로길이: 135cm', '쿠팡상품번호: 145599808 - 422006441']",[],75.0
115,116,184589,"이동식 시스템 행거 오픈형 1200, 화이트",63950,88506138,https://www.coupang.com/vp/products/88506138?itemId=276946051&vendorItemId=3672198038&sourceType=CATEGORY&categoryId=184489,True,41,3.5,411.0,False,포메리트,0,"['재질: 합성목재', '색상계열: 화이트계열', '형태: 도어없음', '가로길이: 1200mm', '높이: 1290mm', '쿠팡상품번호: 88506138 - 276946051']",[],69.0
116,117,184589,"동서가구 이즈 클래스 800 옷장, 화이트",67900,1826398524,https://www.coupang.com/vp/products/1826398524?itemId=3107450958&vendorItemId=71095208347&sourceType=CATEGORY&categoryId=184489,False,43,4.0,4.0,False,동서가구,착불배송,['쿠팡상품번호: 1826398524 - 3107450958'],[],4.0
119,120,184589,"MAME 조립식 비키니 옷장 M, 그레이(M0029)",36000,5345926799,https://www.coupang.com/vp/products/5345926799?itemId=7850943297&vendorItemId=75140633776&sourceType=CATEGORY&categoryId=184489,True,0,4.5,2.0,True,,,"['사이즈: M', '쿠팡상품번호: 5345926799 - 7850943297']",[],2.0
120,121,184589,"솜씨방가구 비올라장롱 양복장 (이단봉장), 화이트(민자)",74000,209838867,https://www.coupang.com/vp/products/209838867?itemId=624277515&vendorItemId=4639443804&sourceType=CATEGORY&categoryId=184489,False,40,5.0,25.0,False,솜씨방가구,착불배송,"['재질: MDF, PB, 데코시트 외', '사이즈: W810 X D570 X H1860(mm)', '가로길이: 810mm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 209838867 - 624277515']",[],22.0
122,123,184589,"한양MSL 혼합 비키니옷장 대형 K13125B, 네이비",32920,1316633849,https://www.coupang.com/vp/products/1316633849?itemId=2335745966&vendorItemId=71618058340&sourceType=CATEGORY&categoryId=184489,True,0,5.0,5.0,False,한양MSL,0,['쿠팡상품번호: 1316633849 - 2335745966'],[],5.0
124,125,184589,"미노네 가벽 비키니 이불장 조립식 옷장 튼튼한 행거 이불 수납 프린팅 간이옷장, 심플베이지2단",29900,4550559814,https://www.coupang.com/vp/products/4550559814?itemId=5523502635&vendorItemId=71658491410&sourceType=CATEGORY&categoryId=184489,False,21,5.0,3.0,False,,"3,000","['서랍 개수: 2개', '쿠팡상품번호: 4550559814 - 5523502635']",[],3.0
125,126,184589,"삼익가구 프린스 800 전신거울 옷장, 색상:화이트:옷장형",86900,94814539,https://www.coupang.com/vp/products/94814539?itemId=293223413&vendorItemId=3720622757&sourceType=CATEGORY&categoryId=184489,False,54,4.0,37.0,False,삼익가구,착불배송,"['재질: MDF, PB, 데코시트 등', '사이즈: 800x580x1880', '가로길이: 800mm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 94814539 - 293223413']",[],29.0
127,128,184589,"모던하임 시스템행거 드레스룸 2000, 월넛_CO",187910,1370943517,https://www.coupang.com/vp/products/1370943517?itemId=2403547018&vendorItemId=70398362452&sourceType=CATEGORY&categoryId=184489,False,52,4.0,25.0,False,상도가구,착불배송,['쿠팡상품번호: 1370943517 - 2403547018'],[],23.0
129,130,184589,"나인홈 철제캐비넷 대형 중형 소형, 철제캐비넷(대)_그레이(WWD8008-GR)",126900,27480209,https://www.coupang.com/vp/products/27480209?itemId=105754574&vendorItemId=3121649529&sourceType=CATEGORY&categoryId=184489,False,13,4.0,12.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 27480209 - 105754574']",[],5.0
130,131,184589,"해해동동 라라1200옷장세트 긴옷장, 웬지백",132000,16283838,https://www.coupang.com/vp/products/16283838?itemId=66487131&vendorItemId=3106078150&sourceType=CATEGORY&categoryId=184489,False,29,4.0,85.0,False,해해동동,착불배송,"['재질: 합성목재', '사이즈: W1220*D570*H1890mm', '가로길이: 1220mm', '형태: 여닫이형', '색상계열: 블랙계열', '쿠팡상품번호: 16283838 - 66487131']",[],14.0
132,133,184589,"모던하임 시스템 드레스룸행거 1600, 월넛_CO",129960,1370889199,https://www.coupang.com/vp/products/1370889199?itemId=2403493484&vendorItemId=70398294340&sourceType=CATEGORY&categoryId=184489,False,54,4.0,26.0,False,상도가구,착불배송,['쿠팡상품번호: 1370889199 - 2403493484'],[],26.0
