,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
85,86,184625,"까사마루 오드리 접이식 테이블 + 의자 2p 세트, 브라운",63500,56923073,https://www.coupang.com/vp/products/56923073?itemId=196644585&vendorItemId=3468548215&sourceType=CATEGORY&categoryId=184525,True,35,4.0,234.0,False,까사마루,0,"['구성품: 테이블 + 의자 2p', '사이즈: 800 x 800 x 750 mm (테이블), 280 x 300 x 450 mm(의자)', '재질: 철제', '색상계열: 브라운계열', '쿠팡상품번호: 56923073 - 196644585']",[],177.0
87,88,184625,올리빙 원목 접이식 테이블 800,39900,1567061755,https://www.coupang.com/vp/products/1567061755?itemId=2679527713&vendorItemId=70670038514&sourceType=CATEGORY&categoryId=184525,True,0,4.5,85.0,False,올리빙,0,['쿠팡상품번호: 1567061755 - 2679527713'],[],86.0
88,89,184625,"위드퍼니처 러블리 원형 티테이블 600, 화이트",177960,1606443645,https://www.coupang.com/vp/products/1606443645?itemId=2743745534&vendorItemId=74851635001&sourceType=CATEGORY&categoryId=184525,False,0,4.5,52.0,False,위드퍼니처,0,"['형태: 원형', '쿠팡상품번호: 1606443645 - 2743745534']",[],52.0
89,90,184625,"네츄럴 홈 사이드테이블 소파 테이블, 선택1_엔틱 우드칼라",34900,108477876,https://www.coupang.com/vp/products/108477876?itemId=328431868&vendorItemId=3805473144&sourceType=CATEGORY&categoryId=184525,False,0,4.5,361.0,False,,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 108477876 - 328431868']",[],215.0
92,93,184625,"소프시스 서브테이블 640, 판넬(티크), 프레임(블랙)",23900,1419522195,https://www.coupang.com/vp/products/1419522195?itemId=2457311495&vendorItemId=70450843547&sourceType=CATEGORY&categoryId=184525,True,12,4.5,106.0,False,소프시스,0,['쿠팡상품번호: 1419522195 - 2457311495'],[],104.0
93,94,184625,"홈페리 원목 거실 소파 접이식 라피네 테이블 M, 화이트",34900,218496760,https://www.coupang.com/vp/products/218496760?itemId=676518178&vendorItemId=71137050748&sourceType=CATEGORY&categoryId=184525,True,0,4.5,33.0,False,홈페리,0,"['재질: 원목,mdf', '사이즈: 가로 750mm X 세로 440mm X 높이 320mm', '가로길이: 750mm', '접이 가능여부: 접이식가능', '색상계열: 화이트계열', '쿠팡상품번호: 218496760 - 676518178']",[],20.0
94,95,184625,"리빙힙 번트엄버 선반 테이블, 월넛",65900,183814547,https://www.coupang.com/vp/products/183814547?itemId=526357740&vendorItemId=4366576555&sourceType=CATEGORY&categoryId=184525,True,34,4.5,326.0,False,,0,['쿠팡상품번호: 183814547 - 526357740'],[],163.0
96,97,184625,"마켓비 MILKAM 슬라이딩 수납함 SHM3434, 캄포어베니어",31000,285529358,https://www.coupang.com/vp/products/285529358?itemId=905725004&vendorItemId=71345762897&sourceType=CATEGORY&categoryId=184525,False,0,4.5,161.0,False,마켓비,0,['쿠팡상품번호: 285529358 - 905725004'],[],140.0
98,99,184625,"소프시스 위더스 커피 테이블 548, 화이트",19930,3438998,https://www.coupang.com/vp/products/3438998?itemId=16181467&vendorItemId=3024223848&sourceType=CATEGORY&categoryId=184525,True,19,4.5,366.0,False,소프시스,0,"['사이즈: 550 x 480 x 565mm', '재질: 합성목재', '색상계열: 베이지계열', '가로길이: 550mm', '형태: 직사각형', '쿠팡상품번호: 3438998 - 16181467']",[],98.0
99,100,184625,"위드퍼니처 러블리 원형 테이블 800, 화이트",81000,318392917,https://www.coupang.com/vp/products/318392917?itemId=1016526143&vendorItemId=70711326469&sourceType=CATEGORY&categoryId=184525,True,6,4.0,84.0,False,위드퍼니처,0,"['수납가능여부: 불가능', '상판확장가능 여부: 확장불가', '접이 가능여부: 불가능', '형태: 원형', '가로길이: 80cm', '쿠팡상품번호: 318392917 - 1016526143']",[],76.0
100,101,184625,"마켓비 KASY 커피테이블 KS1058TB, 화이트",27970,40572863,https://www.coupang.com/vp/products/40572863?itemId=148572618&vendorItemId=3335935576&sourceType=CATEGORY&categoryId=184525,True,6,4.0,59.0,False,마켓비,0,"['사이즈: 50 x 45 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 50cm', '형태: 원형', '쿠팡상품번호: 40572863 - 148572618']",[],22.0
101,102,184625,"조인메이드 철제 원목 쇼파 사이드테이블 거실 침대 보조 테이블, 7_멀바우+철제 블랙 500X300",30800,1443556364,https://www.coupang.com/vp/products/1443556364?itemId=2488162133&vendorItemId=75874142716&sourceType=CATEGORY&categoryId=184525,False,23,5.0,224.0,False,,"6,000","['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '수납가능여부: 수납 불가', '접이 가능여부: 접이식 불가', '형태: 직사각형', '쿠팡상품번호: 1443556364 - 2488162133']",[],212.0
102,103,184625,"라자가구 위드 1200 리프트업 소파테이블 cw070, 블랙월넛",88000,276741190,https://www.coupang.com/vp/products/276741190?itemId=876580022&vendorItemId=5212125822&sourceType=CATEGORY&categoryId=184525,False,43,4.5,203.0,False,라자가구,착불배송,"['수납가능여부: 수납가능', '형태: 직사각형', '가로길이: 120cm', '사이즈: W1200 x D600 x H330~550mm', '쿠팡상품번호: 276741190 - 876580022']",[],145.0
103,104,184625,"핸즈퍼니쳐 리치 높은 3단 협탁, 화이트",27100,9646669,https://www.coupang.com/vp/products/9646669?itemId=42607795&vendorItemId=3066157932&sourceType=CATEGORY&categoryId=184525,True,0,4.0,797.0,False,핸즈퍼니쳐,0,"['사이즈: 400 x 400 x 510 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 9646669 - 42607795']",[],198.0
104,105,184625,"에스엔가구 공간협탁 C타입 침대협탁 2단서랍장, 화이트",37900,1322715368,https://www.coupang.com/vp/products/1322715368?itemId=2344163872&vendorItemId=70340718040&sourceType=CATEGORY&categoryId=184525,False,0,4.5,85.0,False,,0,['쿠팡상품번호: 1322715368 - 2344163872'],[],75.0
106,107,184625,"팬물산 에디 1200 좌식 테이블, 블랙",29900,1787183262,https://www.coupang.com/vp/products/1787183262?itemId=3042775429&vendorItemId=71030821958&sourceType=CATEGORY&categoryId=184525,True,60,4.0,35.0,False,팬물산,0,['쿠팡상품번호: 1787183262 - 3042775429'],[],36.0
107,108,184625,제이에스리빙 쇼파 베드 침실 거실 보조 간이 선반 미니 서랍장 수납장 사이드 테이블 거실 침실 엔틱 원목 우드 침대 협탁 침대옆 다용도 이동식 2단 3단 J6988 32x70x24,39500,1950792946,https://www.coupang.com/vp/products/1950792946?itemId=3313725265&vendorItemId=71300614848&sourceType=CATEGORY&categoryId=184525,False,31,2.5,20.0,False,,0,"['인테리어 컨셉: 내추럴', '서랍 개수: 1개', '단 수: 4단', '색상계열: 우드', '재질: MDF', '쿠팡상품번호: 1950792946 - 3313725265']",[],20.0
108,109,184625,"마스코타 접이식 멀티 수납 미니테이블, 내추럴우드",45350,294224267,https://www.coupang.com/vp/products/294224267?itemId=928483128&vendorItemId=74795747052&sourceType=CATEGORY&categoryId=184525,False,0,4.0,47.0,False,마스코타,0,['쿠팡상품번호: 294224267 - 928483128'],[],34.0
109,110,184625,"소프시스 밤부 좌식 테이블 L, 대나무원목",29940,3439002,https://www.coupang.com/vp/products/3439002?itemId=16181472&vendorItemId=3024223844&sourceType=CATEGORY&categoryId=184525,True,8,4.0,1167.0,False,소프시스,0,"['사이즈: 750 x 400 x 255~350 mm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 750mm', '형태: 직사각형', '쿠팡상품번호: 3439002 - 16181472']",[],107.0
111,112,184625,"홈앤미 포미 협탁, 혼합색상",33000,1379472834,https://www.coupang.com/vp/products/1379472834?itemId=2413589217&vendorItemId=70407995646&sourceType=CATEGORY&categoryId=184525,True,0,5.0,143.0,False,홈앤미,0,['쿠팡상품번호: 1379472834 - 2413589217'],[],139.0
112,113,184625,"조은세상 고무나무 원목 테이블 1200 x 600 mm, 내추럴",273700,1978205514,https://www.coupang.com/vp/products/1978205514?itemId=3364957730&vendorItemId=74231165763&sourceType=CATEGORY&categoryId=184525,False,0,4.5,27.0,False,,0,['쿠팡상품번호: 1978205514 - 3364957730'],[],27.0
114,115,184625,"에스디엘 높이 각도조절 좌식테이블/책상/노트북거치대 LT-607 공부상 찻상 1인용테이블 인강, LT-607 그레이",29800,5393556092,https://www.coupang.com/vp/products/5393556092?itemId=8049916352&vendorItemId=75338457523&sourceType=CATEGORY&categoryId=184525,False,6,4.0,8.0,False,,0,['쿠팡상품번호: 5393556092 - 8049916352'],[],9.0
115,116,184625,"소프시스 위더스 커피 테이블 548, 블랙",19930,1419521842,https://www.coupang.com/vp/products/1419521842?itemId=2457311125&vendorItemId=70450843265&sourceType=CATEGORY&categoryId=184525,True,35,4.5,372.0,False,소프시스,0,['쿠팡상품번호: 1419521842 - 2457311125'],[],67.0
119,120,184625,"팬물산 로렌 원형 사이드 테이블, 블랙",39900,1582704949,https://www.coupang.com/vp/products/1582704949?itemId=2518544361&vendorItemId=75237644243&sourceType=CATEGORY&categoryId=184525,False,0,4.0,58.0,False,팬물산,0,['쿠팡상품번호: 1582704949 - 2518544361'],[],58.0
120,121,184625,"스탠딩 테이블 높이조절 이동식 2중고정 다용도테이블 사이드테이블, 쿠키",38200,175881232,https://www.coupang.com/vp/products/175881232?itemId=502962403&vendorItemId=4284504237&sourceType=CATEGORY&categoryId=184525,False,23,4.5,77.0,False,,0,"['재질: 합성목재', '사이즈: 80 x 50 x 55~100', '가로길이: 80cm', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '쿠팡상품번호: 175881232 - 502962403']",[],60.0
121,122,184625,"도리퍼니처 하모니 블랙 테이블, 하모니 블랙 우드",49500,2022424901,https://www.coupang.com/vp/products/2022424901?itemId=107653613&vendorItemId=3207659415&sourceType=CATEGORY&categoryId=184525,False,0,4.5,306.0,False,도리퍼니처,0,['쿠팡상품번호: 2022424901 - 107653613'],[],153.0
123,124,184625,"블루밍홈 리버 테이블 1200, 네츄럴",39800,119659872,https://www.coupang.com/vp/products/119659872?itemId=356615954&vendorItemId=3868046923&sourceType=CATEGORY&categoryId=184525,True,11,4.0,662.0,False,블루밍홈,0,"['사이즈: 120 x 60 x 35 cm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 120cm', '형태: 직사각형', '쿠팡상품번호: 119659872 - 356615954']",[],131.0
124,125,184625,"한샘 루미에 원형 테이블, 내추럴",19600,1930709385,https://www.coupang.com/vp/products/1930709385?itemId=3277556423&vendorItemId=71264549357&sourceType=CATEGORY&categoryId=184525,True,6,5.0,22.0,False,한샘,0,"['형태: 원형', '쿠팡상품번호: 1930709385 - 3277556423']",[],22.0
125,126,184625,"제우스가구 심플 미니 협탁, 화이트네이비",17900,4841483255,https://www.coupang.com/vp/products/4841483255?itemId=6257529939&vendorItemId=73553227653&sourceType=CATEGORY&categoryId=184525,True,0,4.0,11.0,False,,0,"['사이즈: 400 x 340 x 362 mm', '가로길이: 400mm', '쿠팡상품번호: 4841483255 - 6257529939']",[],11.0
127,128,184625,"보네르퍼니처 원목협탁, 네츄럴",48890,2152650,https://www.coupang.com/vp/products/2152650?itemId=9775778&vendorItemId=3014227311&sourceType=CATEGORY&categoryId=184525,True,12,4.5,244.0,False,,0,"['사이즈: 400 x 300 x 545 mm', '재질: 원목', '가구자재등급: E0', '색상계열: 베이지계열', '가로길이: 400mm', '쿠팡상품번호: 2152650 - 9775778']",[],77.0
128,129,184625,"플레르가구 햄프 노트북 미니 간이 원목 소파 사이드 테이블, 월넛_M사이즈(60x40x60)",37900,257779048,https://www.coupang.com/vp/products/257779048?itemId=808713383&vendorItemId=5056782487&sourceType=CATEGORY&categoryId=184525,False,36,4.5,71.0,False,플레르가구,"6,000","['바퀴 유무: 바퀴없음', '형태: 직사각형', '가로길이: 60cm', '색상계열: 브라운계열', '재질: 원목', '쿠팡상품번호: 257779048 - 808713383']",[],58.0
129,130,184625,"[우드공간] 우드공간 멀티 사이드테이블, 멀티 사이드테이블(브라운)",36800,47499809,https://www.coupang.com/vp/products/47499809?itemId=168086906&vendorItemId=3400035134&sourceType=CATEGORY&categoryId=184525,False,0,4.5,177.0,False,,0,"['재질: 원목+기타소재', '사이즈: 700x400x600', '가로길이: 700mm', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '쿠팡상품번호: 47499809 - 168086906']",[],99.0
130,131,184625,"조은세상 고무나무 원목 테이블 500 x 500 mm, 내추럴",31500,1978205579,https://www.coupang.com/vp/products/1978205579?itemId=3364957914&vendorItemId=71351684678&sourceType=CATEGORY&categoryId=184525,True,0,5.0,13.0,False,,0,['쿠팡상품번호: 1978205579 - 3364957914'],[],13.0
131,132,184625,"남매의일상 미니 사이드 테이블 테라조 ㄷ자 커먼테이블, 브라운 + 골드라인",21400,1662803517,https://www.coupang.com/vp/products/1662803517?itemId=2833141478&vendorItemId=76141549226&sourceType=CATEGORY&categoryId=184525,False,0,4.0,9.0,False,,0,['쿠팡상품번호: 1662803517 - 2833141478'],[],9.0
135,136,184625,"리브 대리석 세라믹 거실테이블 골드 소파 원형 좌식 1200 예쁜 티 블랙 마블, 리브_LPM골드",89000,2365086048,https://www.coupang.com/vp/products/2365086048?itemId=4110647691&vendorItemId=72094594601&sourceType=CATEGORY&categoryId=184525,False,0,4.5,27.0,False,,착불배송,['쿠팡상품번호: 2365086048 - 4110647691'],[],27.0
137,138,184625,"제우스가구 DIY 800 x 400 입식책상, 화이트",34600,37853428,https://www.coupang.com/vp/products/37853428?itemId=139709048&vendorItemId=3299610741&sourceType=CATEGORY&categoryId=184525,True,0,4.0,322.0,False,,0,"['구성품: 본품', '사이즈: 800 x 400 x 725 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 800mm', '쿠팡상품번호: 37853428 - 139709048']",[],114.0
138,139,184625,"BESSMEE 도베르만 사이드테이블 귀여운 머그컵 증정 거실 쇼파 침대 안방 인테리어, 레드",97000,5169171436,https://www.coupang.com/vp/products/5169171436?itemId=7129546770&vendorItemId=74561173233&sourceType=CATEGORY&categoryId=184525,False,0,4.5,11.0,False,,0,['쿠팡상품번호: 5169171436 - 7129546770'],[],11.0
139,140,184625,"리치 불판 좌식 테이블, 마블화이트",132930,1597482916,https://www.coupang.com/vp/products/1597482916?itemId=2729161775&vendorItemId=70719326342&sourceType=CATEGORY&categoryId=184525,True,9,3.5,85.0,False,노아가구,0,['쿠팡상품번호: 1597482916 - 2729161775'],[],85.0
140,141,184625,"룸앤홈 노르딕 다용도 테이블 원형, 화이트",15450,25379396,https://www.coupang.com/vp/products/25379396?itemId=98742346&vendorItemId=3180176146&sourceType=CATEGORY&categoryId=184525,True,35,3.5,226.0,False,룸앤홈,0,"['사이즈: 560 x 450 mm', '재질: 철제', '색상계열: 화이트계열', '형태: 원형', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 25379396 - 98742346']",[],100.0
142,143,184625,"홈페리 아트 원목 테이블 대, 네이쳐",45900,64078152,https://www.coupang.com/vp/products/64078152?itemId=217464484&vendorItemId=71093672258&sourceType=CATEGORY&categoryId=184525,True,0,5.0,98.0,False,홈페리,0,"['사이즈: (W)900mm X (L)530mm X (H)320mm', '접이가능 여부: 가능', '재질: 원목', '쿠팡상품번호: 64078152 - 217464484']",[],37.0
143,144,184625,"IYES 다용도 듀얼 각도 높이 조절 테이블 IY-80PAD, 화이트우드",35550,2080371305,https://www.coupang.com/vp/products/2080371305?itemId=3534233499&vendorItemId=71520253566&sourceType=CATEGORY&categoryId=184525,True,0,4.5,9.0,False,,0,['쿠팡상품번호: 2080371305 - 3534233499'],[],9.0
145,146,184625,"하이앤드리 디아망 미니 좁은공간 원룸 자취생 2단 북유럽 미니멀 침대옆협탁 거실 침대 협탁, 화이트",18900,2299728465,https://www.coupang.com/vp/products/2299728465?itemId=3961719377&vendorItemId=71946116727&sourceType=CATEGORY&categoryId=184525,False,63,4.5,30.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 1개', '단 수: 2개', '가로길이: 405mm', '색상계열: 화이트계열', '쿠팡상품번호: 2299728465 - 3961719377']",[],30.0
146,147,184625,"제이킨 원형 트레이 사이드 테이블, 트레이테이블_옐로우",13800,1791272090,https://www.coupang.com/vp/products/1791272090?itemId=3048259613&vendorItemId=71036285380&sourceType=CATEGORY&categoryId=184525,False,26,4.5,42.0,False,제이킨,0,['쿠팡상품번호: 1791272090 - 3048259613'],[],42.0
147,148,184625,"루네미 4인 타원형 테이블 1200, 화이트",110410,2122694387,https://www.coupang.com/vp/products/2122694387?itemId=3602151209&vendorItemId=71587851197&sourceType=CATEGORY&categoryId=184525,True,0,4.0,8.0,False,,0,"['형태: 타원형', '쿠팡상품번호: 2122694387 - 3602151209']",[],8.0
148,149,184625,"블루밍홈 에셈 협탁, 오크",29900,2353650791,https://www.coupang.com/vp/products/2353650791?itemId=4083375161&vendorItemId=73140629569&sourceType=CATEGORY&categoryId=184525,True,0,4.0,4.0,False,블루밍홈,0,['쿠팡상품번호: 2353650791 - 4083375161'],[],4.0
