,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
0,1,184606,[삼익가구]릴리 골드 팔각 대형 전신거울 600x1800,51900,1152453285,https://www.coupang.com/vp/products/1152453285?itemId=2127212667&vendorItemId=70125778176&sourceType=CATEGORY&categoryId=184506,False,59,4.5,105.0,False,삼익가구,착불배송,['쿠팡상품번호: 1152453285 - 2127212667'],[],103.0
1,2,184606,"다우드 프리첼 화장대 + 의자 세트, 화이트",58400,6782689,https://www.coupang.com/vp/products/6782689?itemId=30039639&vendorItemId=3044677178&sourceType=CATEGORY&categoryId=184506,True,0,4.0,1037.0,False,,0,"['사이즈: 600 x 400 x 740mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '상판형태: 상판오픈형', '쿠팡상품번호: 6782689 - 30039639']",[],244.0
2,3,184606,"소프시스 미니화장대, 티크판넬 + 화이트",37840,19327807,https://www.coupang.com/vp/products/19327807?itemId=77558403&vendorItemId=3130823862&sourceType=CATEGORY&categoryId=184506,True,0,4.5,451.0,False,소프시스,0,"['사이즈: 400 x 245 x 300 mm', '재질: 합성목재', '색상계열: 화이트계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 19327807 - 77558403']",[],113.0
3,4,184606,"프리메이드 미니 화장대 좌식화장대, 화장대 서랍함(워시옹이)",21900,56705602,https://www.coupang.com/vp/products/56705602?itemId=196057370&vendorItemId=3006964902&sourceType=CATEGORY&categoryId=184506,False,0,4.5,3361.0,False,프리메이드,0,"['재질: PB', '사이즈: W400 X D240 X H300 mm', '가로길이: 400mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 56705602 - 196057370']",[],216.0
4,5,184606,"apex 아미띠에 입식 화장대, 화이트",38800,63242351,https://www.coupang.com/vp/products/63242351?itemId=215412398&vendorItemId=3036793356&sourceType=CATEGORY&categoryId=184506,False,0,4.0,647.0,False,Apex,착불배송,"['사이즈: 600*395*725', '거울 유무: 거울 있음', '형태: 입식', '가구 재질: PB + MDF', '스툴 유무: 스툴 없음', '쿠팡상품번호: 63242351 - 215412398']",[],208.0
5,6,184606,"채움 가베라 600 | 800 입식 화장대, 02_가베라 800 화장대is 네이비",54900,261101031,https://www.coupang.com/vp/products/261101031?itemId=816441948&vendorItemId=5077302611&sourceType=CATEGORY&categoryId=184506,False,0,4.5,48.0,False,채움,착불배송,"['가로길이: 800mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '서랍 개수: 1개', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 261101031 - 816441948']",[],47.0
6,7,184606,"데코라인 자인 좌식 미니화장대, 화이트 + 브라운",70000,1436574647,https://www.coupang.com/vp/products/1436574647?itemId=2479505769&vendorItemId=70472824806&sourceType=CATEGORY&categoryId=184506,True,0,4.0,159.0,False,데코라인,0,"['인테리어 컨셉: 내추럴', '색상: 화이트', '쿠팡상품번호: 1436574647 - 2479505769']",[],113.0
7,8,184606,"동서가구/착불 위너 제이 확장형 화장대 거울세트 DF917169, 메이플화이트콤비",92900,1679218707,https://www.coupang.com/vp/products/1679218707?itemId=2357313023&vendorItemId=75425992943&sourceType=CATEGORY&categoryId=184506,False,39,4.5,195.0,False,동서가구,착불배송,"['가로길이: 1350mm', '서랍 개수: 6개', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1679218707 - 2357313023']",[],187.0
8,9,184606,"아미띠에 800 좌식 화장대 B타입 매입형, 화이트",37800,5489029,https://www.coupang.com/vp/products/5489029?itemId=24894881&vendorItemId=3036794995&sourceType=CATEGORY&categoryId=184506,False,0,4.0,390.0,False,아미띠에,착불배송,"['거울 유무: 거울 있음', '사이즈: 800*395*350', '가구 재질: PB + MDF', '형태: 좌식', '스툴 유무: 스툴 없음', '쿠팡상품번호: 5489029 - 24894881']",[],155.0
9,10,184606,"[삼익가구]보이스 멀티수납형 원목 화장대 세트(스툴포함), 내추럴",129780,1334452679,https://www.coupang.com/vp/products/1334452679?itemId=2359965279&vendorItemId=70356359890&sourceType=CATEGORY&categoryId=184506,False,63,4.5,120.0,False,삼익가구,착불배송,"['가로길이: 1000mm', '서랍 개수: 3개', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1334452679 - 2359965279']",[],120.0
10,11,184606,"파로마 베시 LED 서랍 수납화장대 원목다리 화장대, 화이트",115900,5031784345,https://www.coupang.com/vp/products/5031784345?itemId=6758752915&vendorItemId=4783447459&sourceType=CATEGORY&categoryId=184506,False,56,4.0,88.0,False,파로마,착불배송,['쿠팡상품번호: 5031784345 - 6758752915'],[],64.0
11,12,184606,"삼익가구 아이니 초대형 와이드 전신거울 600, 오크",40900,166991066,https://www.coupang.com/vp/products/166991066?itemId=478226590&vendorItemId=4200216192&sourceType=CATEGORY&categoryId=184506,False,54,4.5,146.0,False,삼익가구,착불배송,"['재질: MDF+PVC', '사이즈: 600x60x1700', '가로길이: 600mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 166991066 - 478226590']",[],112.0
13,14,184606,"파로마 데이지 원목다리 650 화장대, 크림화이트",94000,344074265,https://www.coupang.com/vp/products/344074265?itemId=1093114180&vendorItemId=5609513137&sourceType=CATEGORY&categoryId=184506,True,5,4.0,74.0,False,파로마,0,"['가로길이: 650mm', '서랍 개수: 2개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 344074265 - 1093114180']",[],66.0
14,15,184606,"소피아 600 좌식화장대, 오크화이트",41900,4743982488,https://www.coupang.com/vp/products/4743982488?itemId=6031232370&vendorItemId=5474689952&sourceType=CATEGORY&categoryId=184506,False,50,4.5,52.0,False,,착불배송,"['재질: 합성목재', '사이즈: W600 X D395 X H350mm', '가로길이: 60cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 4743982488 - 6031232370']",[],40.0
15,16,184606,"노바리빙 문걸이 수납 거울 화장대 롱후크, 화이트",48590,201113298,https://www.coupang.com/vp/products/201113298?itemId=585828300&vendorItemId=4533264105&sourceType=CATEGORY&categoryId=184506,True,7,4.5,318.0,False,,0,"['재질: 철제', '색상계열: 화이트계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '스툴 유무: 스툴 없음', '쿠팡상품번호: 201113298 - 585828300']",[],163.0
16,17,184606,[삼익가구]릴리 골드 팔각 초대형 전신거울 900x1800,67900,1173504740,https://www.coupang.com/vp/products/1173504740?itemId=2151811614&vendorItemId=70150108065&sourceType=CATEGORY&categoryId=184506,False,54,4.0,97.0,False,삼익가구,착불배송,['쿠팡상품번호: 1173504740 - 2151811614'],[],94.0
17,18,184606,"퍼니하우스 헤라 확장형 와이드 서랍 수납 책상 화장대 일반화장대, 화이트",89900,1096447411,https://www.coupang.com/vp/products/1096447411?itemId=2054239925&vendorItemId=70053530811&sourceType=CATEGORY&categoryId=184506,False,48,4.5,35.0,False,퍼니하우스,착불배송,['쿠팡상품번호: 1096447411 - 2054239925'],[],35.0
18,19,184606,"루나 수납 화장대세트 수납형스툴 포함, 01.루나수납화장대세트(수납형스툴포함)",79900,4970133429,https://www.coupang.com/vp/products/4970133429?itemId=6596799653&vendorItemId=73124090080&sourceType=CATEGORY&categoryId=184506,False,55,4.0,33.0,False,리비니아,"30,000","['색상: 혼합', '재질: 합성목재', '사이즈: 950*400*1380mm', '가로길이: 950mm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 4970133429 - 6596799653']",[],33.0
19,20,184606,"특급배송 파로마 에일리 600 수납_서랍 화장대 사은품 4구포터블조명증정, 특급배송/화이트+4구포터블조명",56900,4575173103,https://www.coupang.com/vp/products/4575173103?itemId=5597500882&vendorItemId=4703464773&sourceType=CATEGORY&categoryId=184506,False,55,4.0,29.0,False,파로마,착불배송,"['가로길이: 600mm', '서랍 개수: 1개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 4575173103 - 5597500882']",[],8.0
20,21,184606,"홈인퍼니처 삼나무원목/화장품정리함/좌식화장대/벨르 서랍형 미니화장대, 벨르(小) 서랍형-내추럴",26900,5315410,https://www.coupang.com/vp/products/5315410?itemId=24128467&vendorItemId=3613762080&sourceType=CATEGORY&categoryId=184506,True,0,4.0,150.0,False,,0,"['사이즈: 268x238x250 mm', '재질: 원목', '색상계열: 베이지계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 5315410 - 24128467']",[],51.0
21,22,184606,"키키홈 LPM 1200 확장형 멀티수납 화장대, 화이트",179900,147277371,https://www.coupang.com/vp/products/147277371?itemId=426213739&vendorItemId=71675178880&sourceType=CATEGORY&categoryId=184506,False,0,4.5,353.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '가로길이: 1800mm', '서랍 개수: 5개', '색상: 화이트', '쿠팡상품번호: 147277371 - 426213739']",[],160.0
22,23,184606,"무아스 LED조명거울 화장품정리함 뷰티박스, 화이트",37900,138977155,https://www.coupang.com/vp/products/138977155?itemId=406001692&vendorItemId=3992034760&sourceType=CATEGORY&categoryId=184506,True,4,5.0,255.0,False,무아스,0,"['색상계열: 화이트계열', '상판형태: 일반형', '거울 유무: 거울 있음', '가로길이: 313mm', '서랍 개수: 2개', '쿠팡상품번호: 138977155 - 406001692']",[],97.0
23,24,184606,"포메리트 파스텔 미니화장대, 핑크",16650,1973137,https://www.coupang.com/vp/products/1973137?itemId=8815802&vendorItemId=3012427242&sourceType=CATEGORY&categoryId=184506,True,46,4.0,222.0,False,포메리트,0,"['사이즈: 324 x 240 x 250 mm', '재질: 합성목재', '색상계열: 핑크계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 1973137 - 8815802']",[],30.0
24,25,184606,메이크업 라이트 4구 LED 화장대 조명,9800,1720264360,https://www.coupang.com/vp/products/1720264360?itemId=2927915739&vendorItemId=70916537032&sourceType=CATEGORY&categoryId=184506,False,74,4.0,21.0,False,파로마,0,['쿠팡상품번호: 1720264360 - 2927915739'],[],22.0
25,26,184606,"삼익가구 [삼익가구]헤딘 대형거울 화장대 세트(스툴포함) 일반화장대, 화이트",124900,203500042,https://www.coupang.com/vp/products/203500042?itemId=597178185&vendorItemId=4563947158&sourceType=CATEGORY&categoryId=184506,False,51,4.5,29.0,False,삼익가구,착불배송,"['스툴 유무: 스툴 있음', '서랍 개수: 5개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 203500042 - 597178185']",[],26.0
26,27,184606,"블루밍홈 카스카 콘솔테이블 800, 화이트",41700,224642196,https://www.coupang.com/vp/products/224642196?itemId=708290404&vendorItemId=4800671265&sourceType=CATEGORY&categoryId=184506,True,5,4.0,192.0,False,블루밍홈,0,"['사이즈: 80x30x74', '재질: 합성목재+철제', '가구자재등급: E1', '색상계열: 화이트계열', '상판형태: 일반형', '쿠팡상품번호: 224642196 - 708290404']",[],151.0
27,28,184606,"블루밍홈 녹스화장대, 화이트",102900,38848770,https://www.coupang.com/vp/products/38848770?itemId=142984676&vendorItemId=3310850115&sourceType=CATEGORY&categoryId=184506,True,34,4.0,407.0,False,블루밍홈,0,"['사이즈: 화장대 : 60 x 40 x 136 cm, 스툴 : 38 x 28 x 47 cm', '재질: 합성목재', '색상계열: 화이트계열', '상판형태: 일반형', '거울 유무: 거울 있음', '쿠팡상품번호: 38848770 - 142984676']",[],88.0
28,29,184606,"베스트리빙 헬싱키 콘솔 + 거울 + 스툴, 내츄럴",228000,62468285,https://www.coupang.com/vp/products/62468285?itemId=213211910&vendorItemId=74754122581&sourceType=CATEGORY&categoryId=184506,False,0,3.0,270.0,False,베스트리빙,0,"['사이즈: 콘솔(900 x 420 x 1240 mm), 스툴(300 x 300 x 358 mm)', '재질: 합성목재', '색상계열: 브라운계열', '상판형태: 일반형', '거울 유무: 거울 있음', '쿠팡상품번호: 62468285 - 213211910']",[],42.0
29,30,184606,"퍼니아트 니엘 화장대 일반화장대, 화이트",136000,18902829,https://www.coupang.com/vp/products/18902829?itemId=75899369&vendorItemId=3126917919&sourceType=CATEGORY&categoryId=184506,False,0,4.5,193.0,False,퍼니아트,착불배송,"['재질: 합성목재', '사이즈: 가로)101.5cm~180cmX(세로)41.5cmX(높이)1450cm', '가로길이: 1800mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 18902829 - 75899369']",[],57.0
30,31,184606,"베스트리빙 코펜하겐 좌식 화장대, 내츄럴 화이트",67400,34860616,https://www.coupang.com/vp/products/34860616?itemId=129727539&vendorItemId=3271021400&sourceType=CATEGORY&categoryId=184506,True,3,3.0,309.0,False,베스트리빙,0,"['사이즈: 800*450*370', '재질: 합성목재', '색상계열: 베이지계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 34860616 - 129727539']",[],43.0
31,32,184606,"바로방가구 데이지 미니 좌식 원룸 학생 전신거울 화장대 일반화장대, 화이트",64000,312862522,https://www.coupang.com/vp/products/312862522?itemId=988561614&vendorItemId=5353352917&sourceType=CATEGORY&categoryId=184506,False,52,4.0,66.0,False,,착불배송,"['가로길이: 400mm', '서랍 개수: 2개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 312862522 - 988561614']",[],65.0
32,33,184606,"미코퍼니처 에이디 LED 조명 수납 화장대, 그레이",159000,216548891,https://www.coupang.com/vp/products/216548891?itemId=665849583&vendorItemId=4721174513&sourceType=CATEGORY&categoryId=184506,False,0,4.0,42.0,False,,착불배송,"['스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '색상계열: 화이트계열', '서랍 개수: 5개', '상판형태: 상판확장형', '쿠팡상품번호: 216548891 - 665849583']",[],25.0
33,34,184606,"셀레스타 프리티C 덮개식 거울 좌식 화장대, 화이트_AAG31A",27900,5116915927,https://www.coupang.com/vp/products/5116915927?itemId=6989490252&vendorItemId=4669957398&sourceType=CATEGORY&categoryId=184506,False,39,4.5,84.0,False,,0,"['재질: 합성목재', '사이즈: 600 X 250 X 410', '가로길이: 60cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 5116915927 - 6989490252']",[],49.0
34,35,184606,"사사가구 코비 서랍형 전신거울 수납화장대 전신거울화장대, 화이트",72900,2104268607,https://www.coupang.com/vp/products/2104268607?itemId=3574788258&vendorItemId=5282092412&sourceType=CATEGORY&categoryId=184506,False,64,4.0,177.0,False,사사가구,착불배송,"['가로길이: 400mm', '서랍 개수: 1개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 2104268607 - 3574788258']",[],89.0
36,37,184606,"소피아 800 좌식화장대, 네이비",49900,4744696380,https://www.coupang.com/vp/products/4744696380?itemId=6032812363&vendorItemId=5474689537&sourceType=CATEGORY&categoryId=184506,False,44,4.0,108.0,False,,착불배송,"['재질: 합성목재', '사이즈: W800 X D395 X H350mm', '가로길이: 80cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 4744696380 - 6032812363']",[],76.0
37,38,184606,"라자가구 위드 심플 600 화장대 스툴 의자 세트 cw131, 메이플+화이트스툴",89000,1439812359,https://www.coupang.com/vp/products/1439812359?itemId=2483426934&vendorItemId=70476674473&sourceType=CATEGORY&categoryId=184506,False,47,4.5,21.0,False,라자가구,착불배송,"['스툴 유무: 스툴 있음', '가로길이: 600mm', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1439812359 - 2483426934']",[],21.0
38,39,184606,"데코라인 산타나 좌식화장대 800, 상세 설명 참조",49800,291480690,https://www.coupang.com/vp/products/291480690?itemId=922011238&vendorItemId=3545587124&sourceType=CATEGORY&categoryId=184506,False,59,4.5,20.0,False,데코라인,착불배송,"['스툴 유무: 스툴 없음', '인테리어 컨셉: 내추럴', '가로길이: 80cm', '서랍 개수: 2개', '색상: 브라운', '쿠팡상품번호: 291480690 - 922011238']",[],17.0
39,40,184606,"북유럽 엔틱 화장대 인테리어 현관 콘솔 사이드테이블, 60cm아이보리(골드)",84000,4326266053,https://www.coupang.com/vp/products/4326266053?itemId=5042449162&vendorItemId=72352136172&sourceType=CATEGORY&categoryId=184506,False,58,4.5,10.0,False,,0,['쿠팡상품번호: 4326266053 - 5042449162'],[],10.0
40,41,184606,포메리트 삼나무 화장품 정리함 양문형 대,40200,108630658,https://www.coupang.com/vp/products/108630658?itemId=328786847&vendorItemId=3806319879&sourceType=CATEGORY&categoryId=184506,True,33,4.0,187.0,False,포메리트,0,"['사이즈: 345 x 266 x 345 mm', '재질: 원목', '색상계열: 베이지계열', '상판형태: 상판확장형', '거울 유무: 거울 있음', '쿠팡상품번호: 108630658 - 328786847']",[],50.0
41,42,184606,"[홈퍼니] 미니 좌식 서랍둘 화장대, 워시옹이",31900,14203866,https://www.coupang.com/vp/products/14203866?itemId=58585552&vendorItemId=3091969581&sourceType=CATEGORY&categoryId=184506,False,0,4.5,85.0,False,,0,"['재질: 합성목재', '사이즈: W340 x D300 x H412 (mm)', '가로길이: 340mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 14203866 - 58585552']",[],39.0
42,43,184606,"동서가구 토니 고무나무 원목 확장형 서랍 거울화장대, 내츄럴",99000,4712710264,https://www.coupang.com/vp/products/4712710264?itemId=5948134008&vendorItemId=73246079950&sourceType=CATEGORY&categoryId=184506,False,63,4.0,12.0,False,동서가구,착불배송,['쿠팡상품번호: 4712710264 - 5948134008'],[],12.0
44,45,184606,"데코라인 산타나 입식화장대/일반화장대 수납화장대, 네츄럴오크",65900,1254204553,https://www.coupang.com/vp/products/1254204553?itemId=2254173077&vendorItemId=70251519589&sourceType=CATEGORY&categoryId=184506,False,56,5.0,28.0,False,데코라인,착불배송,"['가로길이: 800mm', '인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 1254204553 - 2254173077']",[],28.0
47,48,184606,"웰튼 보브전신거울화장대 전신거울화장대, 화이트",59000,65565174,https://www.coupang.com/vp/products/65565174?itemId=221193214&vendorItemId=3535308077&sourceType=CATEGORY&categoryId=184506,False,33,4.0,453.0,False,,착불배송,"['재질: 합성목재', '사이즈: w/400 d/215 h/1200', '가로길이: 400mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 65565174 - 221193214']",[],123.0
