,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
90,91,434945,"하늬통상 튼튼한 600데니아 이불정리함 특대형, 체리핑크, 2개",13150,1584414,https://www.coupang.com/vp/products/1584414?itemId=2036464598&vendorItemId=70035880099&sourceType=CATEGORY&categoryId=434845,True,18,4.5,1134.0,False,,0,"['바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '투명 여부: 투명', '정리함 형태: 박스형', '개폐방식: 지퍼형', '쿠팡상품번호: 1584414 - 2036464598']",[],113.0
92,93,434945,"시스맥스 루맥스 슬라이딩 리빙박스 대형 68062, 아이보리, 4개입",49020,18704976,https://www.coupang.com/vp/products/18704976?itemId=75132307&vendorItemId=3124895108&sourceType=CATEGORY&categoryId=434845,True,52,4.5,637.0,False,시스맥스,0,"['개당 용량: 46L', '개폐방식: 뚜껑식', '투명창 포함여부: 투명창없음', '접이식 보관여부: 접이식보관불가', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 18704976 - 75132307']",[],182.0
94,95,434945,"엔플라스틱 스페이스 언더베드 리빙박스 60L, 투명, 2개입",68900,24836473,https://www.coupang.com/vp/products/24836473?itemId=97452&vendorItemId=76153114889&sourceType=CATEGORY&categoryId=434845,False,0,4.0,384.0,False,엔플라스틱,0,"['개당 용량: 60L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 24836473 - 97452']",[],144.0
95,96,434945,"코맥스 네오 플라스틱 리빙박스 600 60L, 혼합색상, 2개",55900,1496045143,https://www.coupang.com/vp/products/1496045143?itemId=2569160452&vendorItemId=73092481989&sourceType=CATEGORY&categoryId=434845,False,6,4.5,179.0,False,코멕스,0,"['개당 용량: 60L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1496045143 - 2569160452']",[],158.0
96,97,434945,"아이리스 BC 시스템 수납박스 BC-450, 클리어, 1개",13900,4806291787,https://www.coupang.com/vp/products/4806291787?itemId=6177325421&vendorItemId=5493269866&sourceType=CATEGORY&categoryId=434845,True,0,4.5,106.0,False,아이리스,0,"['정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 투명', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 4806291787 - 6177325421']",[],82.0
97,98,434945,"아이리스 투명 수납 정리함 MCB-34, 8개입",13700,218341459,https://www.coupang.com/vp/products/218341459?itemId=675980830&vendorItemId=4742049462&sourceType=CATEGORY&categoryId=434845,True,32,4.5,110.0,False,아이리스,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 218341459 - 675980830']",[],83.0
98,99,434945,"네이쳐리빙 모던데일 슬라이딩 리빙박스 2단 특대, 네이비, 1세트",16650,276850652,https://www.coupang.com/vp/products/276850652?itemId=876921123&vendorItemId=5212862148&sourceType=CATEGORY&categoryId=434845,True,8,4.0,401.0,False,네이쳐리빙,0,"['정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '단 수: 2단', '쿠팡상품번호: 276850652 - 876921123']",[],239.0
99,100,434945,"조은리빙 모던 리빙박스 100L, 블랙, 6p",53490,1516022666,https://www.coupang.com/vp/products/1516022666?itemId=134147689&vendorItemId=3284172283&sourceType=CATEGORY&categoryId=434845,True,40,4.5,368.0,False,조은리빙,0,"['개당 용량: 100L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1516022666 - 134147689']",[],80.0
100,101,434945,"올리빙 크로스 접이식 슬라이딩 리빙박스 특대, 화이트, 2개",16110,1240628228,https://www.coupang.com/vp/products/1240628228?itemId=2236196773&vendorItemId=70233716281&sourceType=CATEGORY&categoryId=434845,True,7,4.0,190.0,False,올리빙,0,"['접이 가능여부: 접이식가능', '정리함 형태: 박스형', '쿠팡상품번호: 1240628228 - 2236196773']",[],157.0
101,102,434945,"하우스레시피 부직포 높은형 정리함, 그린, 4개",26200,63457651,https://www.coupang.com/vp/products/63457651?itemId=216145209&vendorItemId=3520904511&sourceType=CATEGORY&categoryId=434845,True,34,4.0,285.0,False,하우스레시피,0,"['개당 수량: 1개입', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 63457651 - 216145209']",[],113.0
102,103,434945,"방수 이불정리함 특대형 + 대형 + 중형 세트, 그레이, 1세트",13900,1824326509,https://www.coupang.com/vp/products/1824326509?itemId=3104419709&vendorItemId=71092193913&sourceType=CATEGORY&categoryId=434845,True,0,4.0,75.0,False,,0,"['개폐방식: 지퍼형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 1824326509 - 3104419709']",[],75.0
103,104,434945,"마켓플랜 매직 폴딩박스 대형 56L, 라이트베이지, 2개입",23460,220722771,https://www.coupang.com/vp/products/220722771?itemId=688535770&vendorItemId=4765865451&sourceType=CATEGORY&categoryId=434845,True,51,4.5,600.0,False,,0,"['개당 용량: 56L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 220722771 - 688535770']",[],464.0
104,105,434945,"엔빙 미니도트 리빙박스 100L, 네이비, 4개",36000,327638565,https://www.coupang.com/vp/products/327638565?itemId=1048276179&vendorItemId=5512609991&sourceType=CATEGORY&categoryId=434845,True,30,4.5,125.0,False,엔빙,0,"['개당 용량: 100L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 327638565 - 1048276179']",[],98.0
106,107,434945,"올리빙 크로스 언더베드 정리함 58L, 다크그레이, 2개",15900,438061,https://www.coupang.com/vp/products/438061?itemId=1198950&vendorItemId=3005353910&sourceType=CATEGORY&categoryId=434845,True,25,4.5,524.0,False,올리빙,0,"['개당 용량: 58L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 438061 - 1198950']",[],87.0
107,108,434945,"네이쳐리빙 모던데일 대용량 슬라이딩 리빙박스 46L, 화이트, 2개",18900,4976360676,https://www.coupang.com/vp/products/4976360676?itemId=6616545768&vendorItemId=73910441481&sourceType=CATEGORY&categoryId=434845,True,0,4.0,24.0,False,,0,"['개당 용량: 46000ml', '쿠팡상품번호: 4976360676 - 6616545768']",[],24.0
110,111,434945,"한샘 매쉬 리빙박스 66L, 다크크레이, 3개입",28530,232856013,https://www.coupang.com/vp/products/232856013?itemId=739633993&vendorItemId=4867793485&sourceType=CATEGORY&categoryId=434845,True,58,4.5,73.0,False,한샘,0,"['개당 용량: 66L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 232856013 - 739633993']",[],42.0
112,113,434945,"한샘 샘베딩 가방정리함 서랍형, 내츄럴 베이지, 2개",18620,1770520857,https://www.coupang.com/vp/products/1770520857?itemId=3014677687&vendorItemId=71002860353&sourceType=CATEGORY&categoryId=434845,True,1,5.0,24.0,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 오픈형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 면혼방', '쿠팡상품번호: 1770520857 - 3014677687']",[],24.0
113,114,434945,"조은리빙 스토리지 리빙박스 56L, 블랙, 6p",26930,108644508,https://www.coupang.com/vp/products/108644508?itemId=328839500&vendorItemId=3806423658&sourceType=CATEGORY&categoryId=434845,True,49,4.5,350.0,False,조은리빙,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 108644508 - 328839500']",[],183.0
114,115,434945,"씨밀렉스 언더베드 리빙박스 54L + 언더베드 클립 12p, 아이보리, 3개",42840,1356436243,https://www.coupang.com/vp/products/1356436243?itemId=2386411581&vendorItemId=70381883839&sourceType=CATEGORY&categoryId=434845,True,0,4.5,105.0,False,씨밀렉스,0,"['개당 용량: 54L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1356436243 - 2386411581']",[],99.0
115,116,434945,"아이리스코리아 다용도 투명 수납박스 중형 OCA-M, 화이트, 5개",16900,17684186,https://www.coupang.com/vp/products/17684186?itemId=70989453&vendorItemId=3114560217&sourceType=CATEGORY&categoryId=434845,True,10,4.5,145.0,False,아이리스,0,"['재질: 폴리프로필렌(PP)', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '단 수: 1단', '구멍 유무: 구멍없음', '쿠팡상품번호: 17684186 - 70989453']",[],77.0
119,120,434945,"로티홈시스 접이식 다용도 스마트 박스 60L, 레드, 1개",16900,18070162,https://www.coupang.com/vp/products/18070162?itemId=72644499&vendorItemId=3898281086&sourceType=CATEGORY&categoryId=434845,True,0,4.5,378.0,False,로티홈시스,0,"['개당 용량: 60L', '재질: 플라스틱', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 18070162 - 72644499']",[],128.0
120,121,434945,"정리대장 컬러스토리 슬라이딩 리빙박스, 핑크, 3개",34110,191267855,https://www.coupang.com/vp/products/191267855?itemId=546680452&vendorItemId=4433609015&sourceType=CATEGORY&categoryId=434845,True,36,4.5,619.0,False,정리대장,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 미포함', '쿠팡상품번호: 191267855 - 546680452']",[],281.0
121,122,434945,"생활창고 미니 정리박스, 그레이, 5개",9680,1370650062,https://www.coupang.com/vp/products/1370650062?itemId=2403210806&vendorItemId=70398024159&sourceType=CATEGORY&categoryId=434845,True,32,4.5,59.0,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1370650062 - 2403210806']",[],58.0
125,126,434945,"하늬통상 부직포 이불정리함 초특대형, 베이지, 2개",17270,261421457,https://www.coupang.com/vp/products/261421457?itemId=817429459&vendorItemId=5079379028&sourceType=CATEGORY&categoryId=434845,True,0,4.5,289.0,False,,0,"['개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '재질: 부직포', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 261421457 - 817429459']",[],139.0
127,128,434945,"한샘 샘 폴리 수납바스켓 대 3P 세트 수납박스, 02.샘폴리바스켓(대)베이지 3개",18900,1704297626,https://www.coupang.com/vp/products/1704297626?itemId=2900320991&vendorItemId=71886779249&sourceType=CATEGORY&categoryId=434845,False,0,5.0,105.0,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 오픈형', '바퀴 유무: 바퀴없음', '투명 여부: 불투명', '재질: 폴리에스터(PE)', '쿠팡상품번호: 1704297626 - 2900320991']",[],106.0
131,132,434945,"플랫센트 모던라이트 수납함 XL, 3개",26700,1654329145,https://www.coupang.com/vp/products/1654329145?itemId=2818471662&vendorItemId=70807968126&sourceType=CATEGORY&categoryId=434845,True,0,4.0,34.0,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1654329145 - 2818471662']",[],36.0
134,135,434945,"마이닝 땡땡이 리빙박스 66L, 네이비, 6개",36050,337009431,https://www.coupang.com/vp/products/337009431?itemId=1074929544&vendorItemId=5568858772&sourceType=CATEGORY&categoryId=434845,True,6,4.5,68.0,False,마이닝,0,"['개당 용량: 66L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 337009431 - 1074929544']",[],61.0
135,136,434945,"올리빙 접이식 슬라이딩 리빙박스 특대 + 대 세트, 화이트, 1세트",12900,1267760197,https://www.coupang.com/vp/products/1267760197?itemId=2271389033&vendorItemId=70268602293&sourceType=CATEGORY&categoryId=434845,True,0,4.5,119.0,False,올리빙,0,"['접이 가능여부: 접이식가능', '정리함 형태: 선반형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1267760197 - 2271389033']",[],83.0
136,137,434945,"네이쳐리빙 모던 데일 슬라이딩 리빙박스 3단 와이드, 네이비, 1개",18510,83315634,https://www.coupang.com/vp/products/83315634?itemId=264258349&vendorItemId=3641240959&sourceType=CATEGORY&categoryId=434845,True,15,4.0,1327.0,False,네이쳐리빙,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 미포함', '쿠팡상품번호: 83315634 - 264258349']",[],333.0
137,138,434945,"아이리스 체스트 수납박스 BC-370, 투명",8900,331523409,https://www.coupang.com/vp/products/331523409?itemId=1059322357&vendorItemId=70770705595&sourceType=CATEGORY&categoryId=434845,True,0,4.5,87.0,False,아이리스,0,"['정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 331523409 - 1059322357']",[],84.0
138,139,434945,"보노하우스 모던 해피박스, 바이올렛, 아이보리, 2개",11800,20929106,https://www.coupang.com/vp/products/20929106?itemId=226732154&vendorItemId=3551504680&sourceType=CATEGORY&categoryId=434845,True,4,4.5,904.0,False,보노하우스,0,"['바퀴 유무: 바퀴있음', '재질: 폴리프로필렌(PP)', '손잡이 여부: 손잡이 포함 (주키형)', '투명 여부: 불투명', '개당 수량: 1개입', '쿠팡상품번호: 20929106 - 226732154']",[],226.0
139,140,434945,"앤플라스틱 클라스 리빙박스 45L, 반투명 + 블루, 2개입",20610,31273589,https://www.coupang.com/vp/products/31273589?itemId=118218327&vendorItemId=3238097223&sourceType=CATEGORY&categoryId=434845,True,45,4.5,83.0,False,,0,"['개당 용량: 45L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 31273589 - 118218327']",[],46.0
140,141,434945,"까사마루 프리미엄 공간박스 27L, 베이지, 2개",16540,30385180,https://www.coupang.com/vp/products/30385180?itemId=245408142&vendorItemId=3603433317&sourceType=CATEGORY&categoryId=434845,True,47,4.5,687.0,False,까사마루,0,"['개당 용량: 27L', '개폐방식: 뚜껑식', '접이 가능여부: 접이식가능', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '쿠팡상품번호: 30385180 - 245408142']",[],280.0
141,142,434945,"마이닝 프리미엄4P 베이지, 4개",23800,32795001,https://www.coupang.com/vp/products/32795001?itemId=123307311&vendorItemId=3624246895&sourceType=CATEGORY&categoryId=434845,True,0,4.5,93.0,False,마이닝,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 32795001 - 123307311']",[],37.0
142,143,434945,"베이직 마이닝 리빙박스 120L, 베이지, 2개",22170,1774995585,https://www.coupang.com/vp/products/1774995585?itemId=3022483869&vendorItemId=71010629746&sourceType=CATEGORY&categoryId=434845,True,10,5.0,27.0,False,마이닝,0,"['개당 용량: 120L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1774995585 - 3022483869']",[],27.0
146,147,434945,"하늬통상 린넨 방수 이불정리함 대형, 그레이, 1개",7900,145414372,https://www.coupang.com/vp/products/145414372?itemId=421636226&vendorItemId=4037259012&sourceType=CATEGORY&categoryId=434845,True,15,4.5,138.0,False,,0,"['개폐방식: 지퍼형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 145414372 - 421636226']",[],61.0
150,151,434945,"리벤스 적층형 폴딩 리빙 수납 박스 50L, 아이보리, 1개",15950,1861708120,https://www.coupang.com/vp/products/1861708120?itemId=3164723731&vendorItemId=71152268229&sourceType=CATEGORY&categoryId=434845,True,10,4.0,63.0,False,리벤스,0,"['개당 용량: 50L', '접이 가능여부: 접이식가능', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '쿠팡상품번호: 1861708120 - 3164723731']",[],64.0
151,152,434945,"리빙선데이 접이식 슬라이딩 리빙박스 대형, 화이트, 6개",27000,2151037844,https://www.coupang.com/vp/products/2151037844?itemId=3652937956&vendorItemId=71638401006&sourceType=CATEGORY&categoryId=434845,True,24,4.5,13.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 2151037844 - 3652937956']",[],13.0
