,from selenium import webdriver ,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
815,,756.0,184623.0,"모자가구 편백나무 평상형 쇼파 소파 소파베드 침대 평상형침대 퀸 가구, 내츄럴",169000.0,1319469084.0,https://www.coupang.com/vp/products/1319469084?itemId=2339608275&vendorItemId=70336204210&sourceType=CATEGORY&categoryId=184523,False,0.0,4.5,3.0,False,,착불배송,['쿠팡상품번호: 1319469084 - 2339608275'],[],2.0
816,,757.0,184623.0,"리바트 듀엣모노 컴팩트 3인 패브릭소파, 미드그레이",344410.0,317685688.0,https://www.coupang.com/vp/products/317685688?itemId=1013474818&vendorItemId=5448015216&sourceType=CATEGORY&categoryId=184523,False,33.0,4.5,8.0,False,리바트,0,"['인테리어 컨셉: 북유럽', '쿠팡상품번호: 317685688 - 1013474818']",[],6.0
817,,758.0,184623.0,"마켓민 대형빈백, 그린 110cm",59000.0,1101005406.0,https://www.coupang.com/vp/products/1101005406?itemId=2060784361&vendorItemId=70060036011&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,"4,000","['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '스툴 유무: 스툴 없음', '소파 폭(깊이): 110cm', '사용인원: 1개', '쿠팡상품번호: 1101005406 - 2060784361']",[],
818,,759.0,184623.0,"제이에스리빙 인테리어 벤치 소파 의자 간이 식탁 등받이없는 입구 복도 거실 스툴 낮은 미니 2인용 원목 현관 신발장 보조 쇼파 소형 카페, 포트만 벤치 스툴(단품)",39700.0,5302498722.0,https://www.coupang.com/vp/products/5302498722?itemId=7657985942&vendorItemId=74946033909&sourceType=CATEGORY&categoryId=184523,False,11.0,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 5302498722 - 7657985942']",[],
819,,760.0,184623.0,"1인용가죽소파 사무실 쇼파 조합 현대적인 비즈니스 응대 소형차 심플 손님맞이 3인용, T03-2인용(택배)",349000.0,5334825886.0,https://www.coupang.com/vp/products/5334825886?itemId=7798063547&vendorItemId=75088337068&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5334825886 - 7798063547'],[],
821,,762.0,184623.0,"좁은 거실 미니 푹신한 좁은거실 인테리어 안방꾸미기 쇼파 카페 1 2 3인용 핑크 베이지 예쁜 벨벳 리빙다이닝 소파, 핑크색 + 싱글(82cm)",229600.0,5455659457.0,https://www.coupang.com/vp/products/5455659457?itemId=8337779660&vendorItemId=75625594404&sourceType=CATEGORY&categoryId=184523,False,5.0,,,False,,0,['쿠팡상품번호: 5455659457 - 8337779660'],"['1439172036', '5486771982', '7223547', '324094289', '2197858874', '2010164513', '4792591999', '2032589942', '2315600018', '2197859027', '2315599990', '5107742562', '1910763228', '4328869486', '4528995110']",
822,,763.0,184623.0,"자코모 베니 4인 카우치형 천연면피 소가죽 소파, 카멜/좌형",1832100.0,229885149.0,https://www.coupang.com/vp/products/229885149?itemId=729091418&vendorItemId=4843774422&sourceType=CATEGORY&categoryId=184523,False,7.0,5.0,1.0,False,자코모,0,['쿠팡상품번호: 229885149 - 729091418'],[],1.0
823,,764.0,184623.0,"동서가구 마샤 구스다운 라텍스탑 이태리 천연가죽 4인용 소파(스툴포함) DF640526, 초코브라운",579000.0,216232934.0,https://www.coupang.com/vp/products/216232934?itemId=663634310&vendorItemId=4777533241&sourceType=CATEGORY&categoryId=184523,False,51.0,5.0,1.0,False,동서가구,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 216232934 - 663634310']",[],1.0
824,,765.0,184623.0,"레이디가구 끌레망 천연소가죽 면피소파 3인용, 크림베이지_끌레망 3인",489000.0,4533467059.0,https://www.coupang.com/vp/products/4533467059?itemId=5478835774&vendorItemId=72883669379&sourceType=CATEGORY&categoryId=184523,False,53.0,5.0,3.0,False,레이디가구,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 55cm', '사용인원: 3인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 4533467059 - 5478835774']",[],3.0
826,,767.0,184623.0,"자코모 디아나 3인 천연면피 소가죽 소파, 모카",1279000.0,58753764.0,https://www.coupang.com/vp/products/58753764?itemId=203652216&vendorItemId=4978217411&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,자코모,0,['쿠팡상품번호: 58753764 - 203652216'],[],
827,,768.0,184623.0,(하루배송)장인가구 아이브 로그 프라임 헤드틸팅 8인용 코너형 가죽소파 모카베이지,1100000.0,1848532267.0,https://www.coupang.com/vp/products/1848532267?itemId=3142218441&vendorItemId=71129838867&sourceType=CATEGORY&categoryId=184523,False,26.0,5.0,1.0,False,,0,['쿠팡상품번호: 1848532267 - 3142218441'],[],1.0
828,,769.0,184623.0,"고급 소파 노르딕 거실 벤치 쇼파 벨벳 엔틱 긴 의자 스툴, 싱글(110x85x80), 생강 노란색",578000.0,5523778366.0,https://www.coupang.com/vp/products/5523778366?itemId=8647678372&vendorItemId=75934890102&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5523778366 - 8647678372'],[],
829,,770.0,184623.0,"가구룩 9컬러 로한 3인용 아쿠아텍스 스웨이드 패브릭소파, 블루",382000.0,331656887.0,https://www.coupang.com/vp/products/331656887?itemId=1059725293&vendorItemId=5536422955&sourceType=CATEGORY&categoryId=184523,False,45.0,5.0,3.0,False,,착불배송,['쿠팡상품번호: 331656887 - 1059725293'],[],2.0
830,,771.0,184623.0,"기타 [보루네오 단품]가죽스툴, 러스틱브라운",329000.0,5345181643.0,https://www.coupang.com/vp/products/5345181643?itemId=7848372277&vendorItemId=75138084790&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 5345181643 - 7848372277']",[],
831,,772.0,184623.0,"[세루탄] 메이드인재팬 리클라이너 원룸소파 2~3인용 쿠션2개 증정, 그레이",99000.0,5238433839.0,https://www.coupang.com/vp/products/5238433839?itemId=7392866575&vendorItemId=74683877624&sourceType=CATEGORY&categoryId=184523,False,58.0,,,False,,0,"['각도조절 여부: 각도조절 가능', '소파 종류: 리클라이너 소파', '재질: 패브릭', '소파/의자 소재: 패브릭', '설치지원방식: 자가설치', '쿠팡상품번호: 5238433839 - 7392866575']",[],
832,,773.0,184623.0,"나무 등받이 단단한 소파 현관벤치 거실평상 나무 벤치형소파 고양이 애견, 자가조립 + 길이 80 너비 58 높이 40 무도장",162400.0,2107465049.0,https://www.coupang.com/vp/products/2107465049?itemId=3579995510&vendorItemId=71565805765&sourceType=CATEGORY&categoryId=184523,False,40.0,4.0,1.0,False,,0,['쿠팡상품번호: 2107465049 - 3579995510'],[],1.0
833,,774.0,184623.0,"룸메이트 1인용 에어소파(레드) / 원룸쇼파 일인소파, 상세 참조",26220.0,1730519481.0,https://www.coupang.com/vp/products/1730519481?itemId=2945606800&vendorItemId=73777708027&sourceType=CATEGORY&categoryId=184523,False,32.0,,,False,,"2,500",['쿠팡상품번호: 1730519481 - 2945606800'],[],
834,,775.0,184623.0,"세움디자인 1인 2인 3인용 인조가죽 인기소파모음, 마르셀+블랙+1인",119000.0,59220550.0,https://www.coupang.com/vp/products/59220550?itemId=204586197&vendorItemId=3484661777&sourceType=CATEGORY&categoryId=184523,False,0.0,4.5,4.0,False,,착불배송,"['재질: 인조가죽,원목,엘라스틱밴드,HR스펀지,강성', '사이즈: W(700mm) x D(780mm) x H(780mm)', '가로길이: 700mm', '스툴 유무: 스툴 없음', '색상계열: 블랙', '쿠팡상품번호: 59220550 - 204586197']",[],
836,,777.0,184623.0,"미국식 의자 심플 플라워패턴 1인용 패브릭 쇼파 북유럽 감성 인테리어 카페 의자 꽃무늬 빈티지, 페이크 코튼 린넨 우드 우드 발",102600.0,5455333276.0,https://www.coupang.com/vp/products/5455333276?itemId=8336794326&vendorItemId=75624618820&sourceType=CATEGORY&categoryId=184523,False,49.0,,,False,,"20,000",['쿠팡상품번호: 5455333276 - 8336794326'],[],
837,,778.0,184623.0,"만두소파 초대형 마약빈백 무지빈백 북유럽 작은 베이 창 공의자 쇼파 1 2인용 침대소파, 80 90 싱글 소파 촬영 비고 색상",107200.0,5444410318.0,https://www.coupang.com/vp/products/5444410318?itemId=8286238432&vendorItemId=75574151790&sourceType=CATEGORY&categoryId=184523,False,37.0,,,False,,0,['쿠팡상품번호: 5444410318 - 8286238432'],[],
838,,779.0,184623.0,"북유럽 패브릭 소파 간단한 거실 가구 단단한 티 테이블 발코니 테이블과 의자 레저 싱글 소파 의자 게으른, 민트 그린_",78320.0,5490754028.0,https://www.coupang.com/vp/products/5490754028?itemId=8499523614&vendorItemId=75787039140&sourceType=CATEGORY&categoryId=184523,False,0.0,,,False,,0,['쿠팡상품번호: 5490754028 - 8499523614'],[],
840,,781.0,184623.0,"필웰 테미스 속깊은 와이드3칸 서랍장 벤치소파 DVX SF9685 소파, 화이트",209000.0,293722072.0,https://www.coupang.com/vp/products/293722072?itemId=927287927&vendorItemId=5448116494&sourceType=CATEGORY&categoryId=184523,False,36.0,5.0,2.0,False,필웰,착불배송,['쿠팡상품번호: 293722072 - 927287927'],[],2.0
842,,783.0,184623.0,"블루밍홈 라일 패브릭 소파, 블루",99000.0,224642267.0,https://www.coupang.com/vp/products/224642267?itemId=708290670&vendorItemId=3585779221&sourceType=CATEGORY&categoryId=184523,False,43.0,4.0,45.0,False,블루밍홈,"18,000","['인테리어 컨셉: 북유럽', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 224642267 - 708290670']",[],8.0
843,,784.0,184623.0,"린지홈 에센셜 컴팩트 패브릭 2인용 소파 S047 + 쿠션 세트 방문설치, 에메랄드 그린(LS01SFS047013)",308070.0,4657503995.0,https://www.coupang.com/vp/products/4657503995?itemId=5813109291&vendorItemId=73111543029&sourceType=CATEGORY&categoryId=184523,True,0.0,4.5,3.0,False,린지홈,0,"['설치지원방식: 방문설치', '쿠팡상품번호: 4657503995 - 5813109291']",[],3.0
844,,785.0,184623.0,"마켓비 BENWOOD 1인용 소파 YC12A, 내추럴아이보리",82130.0,1500423136.0,https://www.coupang.com/vp/products/1500423136?itemId=2576429039&vendorItemId=70568714234&sourceType=CATEGORY&categoryId=184523,True,0.0,4.5,18.0,False,마켓비,0,"['인테리어 컨셉: 내추럴', '소파 폭(깊이): 49cm', '사용인원: 1인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1500423136 - 2576429039']",[],18.0
845,,786.0,184623.0,"[라자가구]디아망 4인 코너형 카우치 아쿠아텍스 소파 2color, 머스타드",809000.0,2149138565.0,https://www.coupang.com/vp/products/2149138565?itemId=3649699520&vendorItemId=71635195116&sourceType=CATEGORY&categoryId=184523,False,46.0,5.0,2.0,False,라자가구,착불배송,"['인테리어 컨셉: 북유럽', '소파 폭(깊이): 600mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 2149138565 - 3649699520']",[],2.0
847,,788.0,184623.0,"나무뜰 코젯 패브릭 2인 서랍형 벤치 수납 소파 SRS005C, 오크-연브라운 쿠션",149000.0,1441315196.0,https://www.coupang.com/vp/products/1441315196?itemId=2485233294&vendorItemId=70478491317&sourceType=CATEGORY&categoryId=184523,False,48.0,4.5,6.0,False,나무뜰,착불배송,['쿠팡상품번호: 1441315196 - 2485233294'],"['1441306047', '1295415963', '293722124', '1441306128', '293722072', '1649892196', '2233933372', '167984693', '1339272663', '1441315476', '71271444', '21405624', '20005089', '2221256', '1313677931']",6.0
848,,789.0,184623.0,"리바트 올 뉴탐 패브릭소파 커버 8종택1, 그레이(등쿠션1ea+좌방석1ea)",28420.0,309297468.0,https://www.coupang.com/vp/products/309297468?itemId=974968710&vendorItemId=5388237516&sourceType=CATEGORY&categoryId=184523,False,32.0,4.5,10.0,False,리바트,0,['쿠팡상품번호: 309297468 - 974968710'],[],8.0
849,,790.0,184623.0,"[한정수량 추가쿠폰]에보니아 샤인 2인 소파 의자, 패브릭 브라운",93500.0,1194146276.0,https://www.coupang.com/vp/products/1194146276?itemId=2176737234&vendorItemId=3152788400&sourceType=CATEGORY&categoryId=184523,False,62.0,5.0,6.0,False,,"30,000","['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 500mm', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1194146276 - 2176737234']",[],6.0
852,,793.0,184623.0,"카페암체어(1인용), 베이지pu",115900.0,7628879.0,https://www.coupang.com/vp/products/7628879?itemId=33346277&vendorItemId=3049208818&sourceType=CATEGORY&categoryId=184523,False,28.0,4.5,17.0,False,위드퍼니처,0,"['사용인원: 1인', '소파/의자 소재: 인조가죽', '구성품: 카페암체어단품', '스툴 유무: 스툴 없음', '사용인원: 1인용', '쿠팡상품번호: 7628879 - 33346277']",[],4.0
853,,794.0,184623.0,"[동서가구]컨셉트1279 모던2인용 소파 DF626330, 그린",189000.0,478293.0,https://www.coupang.com/vp/products/478293?itemId=1365378&vendorItemId=3001299189&sourceType=CATEGORY&categoryId=184523,False,36.0,4.5,5.0,False,동서가구,0,"['재질: PVC', '색상계열: 그린계열', '가로길이: 1440mm', '사용인원: 2인용', '소파 폭(깊이): 490mm', '쿠팡상품번호: 478293 - 1365378']",[],1.0
854,,795.0,184623.0,"동서가구 솔트 로마 2인 소파 스툴포함 mct024, 아이보리",199000.0,1274860903.0,https://www.coupang.com/vp/products/1274860903?itemId=2280685579&vendorItemId=70277814051&sourceType=CATEGORY&categoryId=184523,False,33.0,4.5,3.0,False,동서가구,0,"['스툴 유무: 스툴 있음', '쿠팡상품번호: 1274860903 - 2280685579']",[],2.0
855,,796.0,184623.0,"[삼익가구]쿤스 아쿠아텍스 헤드틸팅 4인용 소파(스툴포함), 블루",499000.0,1748658396.0,https://www.coupang.com/vp/products/1748658396?itemId=2977942680&vendorItemId=70966320328&sourceType=CATEGORY&categoryId=184523,False,61.0,3.5,2.0,False,삼익가구,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 1748658396 - 2977942680']",[],2.0
858,,799.0,184623.0,"에보니아 칸나 2인 패브릭 쇼파, 그린",188330.0,234450417.0,https://www.coupang.com/vp/products/234450417?itemId=744579339&vendorItemId=71263330075&sourceType=CATEGORY&categoryId=184523,True,3.0,4.0,31.0,False,에보니아,0,"['인테리어 컨셉: 내추럴', '소파 폭(깊이): 500mm', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 234450417 - 744579339']",[],24.0
859,,800.0,184623.0,"마티노가구 로코코 원목 인조가죽 1인용 소파, 2.로코코 1인 엔틱_카푸치노",117000.0,42594270.0,https://www.coupang.com/vp/products/42594270?itemId=154273685&vendorItemId=3105858552&sourceType=CATEGORY&categoryId=184523,False,24.0,4.5,13.0,False,마티노가구,착불배송,"['재질: 인조가죽', '스툴 유무: 스툴 없음', '사용인원: 1인용', '사이즈: 700x650x780mm', '가로길이: 70cm', '쿠팡상품번호: 42594270 - 154273685']",[],11.0
862,,803.0,184623.0,"일인쇼파 무지빈백 미니소파 푹신한의자, 1인용빈백-민트",109000.0,2088553814.0,https://www.coupang.com/vp/products/2088553814?itemId=3547669082&vendorItemId=71533606601&sourceType=CATEGORY&categoryId=184523,False,8.0,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 가능', '스툴 유무: 무', '소파 폭(깊이): 75cm', '사용인원: 1인', '쿠팡상품번호: 2088553814 - 3547669082']",[],
864,,805.0,184623.0,"아이와비 리브 방수 패브릭 쇼파베드, 다크그레이",139000.0,1758652959.0,https://www.coupang.com/vp/products/1758652959?itemId=2995173717&vendorItemId=70983451433&sourceType=CATEGORY&categoryId=184523,False,53.0,3.0,10.0,False,아이와비,"40,000","['인테리어 컨셉: 모던/심플', '소파 종류: 소파베드', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1758652959 - 2995173717']",[],10.0
866,,807.0,184623.0,"리바트 그로잉 의자 패브릭 좌판 커버 (3색 택1), (블루)패브릭 좌판커버",11760.0,1577293096.0,https://www.coupang.com/vp/products/1577293096?itemId=2697214718&vendorItemId=70687621705&sourceType=CATEGORY&categoryId=184523,False,21.0,5.0,10.0,False,리바트,0,['쿠팡상품번호: 1577293096 - 2697214718'],[],10.0
868,,809.0,184623.0,"필웰 테미스 5칸 수납 벤치소파 DVX SF9681 소파, 화이트",179000.0,1313677931.0,https://www.coupang.com/vp/products/1313677931?itemId=2331351240&vendorItemId=5448302953&sourceType=CATEGORY&categoryId=184523,False,21.0,4.5,6.0,False,필웰,착불배송,"['인테리어 컨셉: 모던/심플', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1313677931 - 2331351240']",[],6.0
871,,812.0,184623.0,"한샘X폴로까사 생드니 아쿠아텍스 스웨이드 카우치형 4인용 패브릭 소파, 색상:아이보리 / 카우치:앉았을때 기준 좌측(A)",791000.0,4368635737.0,https://www.coupang.com/vp/products/4368635737?itemId=5146496979&vendorItemId=72455834545&sourceType=CATEGORY&categoryId=184523,False,27.0,5.0,2.0,False,,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 600mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 4368635737 - 5146496979']",[],2.0
872,,813.0,184623.0,"푸엘리 3인용소파 가죽 쇼파 스툴포함, 2. 블랙 A타입 (3인+스툴)",239000.0,2032589942.0,https://www.coupang.com/vp/products/2032589942?itemId=3456210354&vendorItemId=71456154898&sourceType=CATEGORY&categoryId=184523,False,55.0,5.0,12.0,False,조이시스,착불배송,"['스툴 유무: 스툴 있음', '쿠팡상품번호: 2032589942 - 3456210354']",[],12.0
