,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
105,106,184613,"가이온 메리유 5단 1000 서랍장, 화이트",99800,168843510,https://www.coupang.com/vp/products/168843510?itemId=483370110&vendorItemId=4216377604&sourceType=CATEGORY&categoryId=184513,False,41,4.0,22.0,False,가이온,착불배송,"['재질: 합성목재', '사이즈: 1000X1225X500', '가로길이: 1000mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 168843510 - 483370110']",[],21.0
106,107,184613,"동서가구 LV 800&1200 서랍장 총 5종, 3.1200 와이드체스트 902436-3",99000,5200376831,https://www.coupang.com/vp/products/5200376831?itemId=7247193754&vendorItemId=73356802231&sourceType=CATEGORY&categoryId=184513,False,41,3.5,3.0,False,동서가구,착불배송,"['설치지원방식: 방문설치', '색상계열: 화이트계열', '쿠팡상품번호: 5200376831 - 7247193754']",[],3.0
109,110,184613,"동서가구 데니스 800 5단 서랍장, 화이트",104000,54908702,https://www.coupang.com/vp/products/54908702?itemId=191400018&vendorItemId=3453601485&sourceType=CATEGORY&categoryId=184513,False,38,4.0,83.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 54908702 - 191400018']",[],60.0
110,111,184613,"동서가구 데니스 600 5단 서랍장, 화이트",96000,54908743,https://www.coupang.com/vp/products/54908743?itemId=191400114&vendorItemId=3453602085&sourceType=CATEGORY&categoryId=184513,False,39,4.5,82.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 54908743 - 191400114']",[],53.0
111,112,184613,"[엘르] 1200 3단(4지3단) 서랍장, 네추럴화이트",89800,22595829,https://www.coupang.com/vp/products/22595829?itemId=87805497&vendorItemId=3150026175&sourceType=CATEGORY&categoryId=184513,False,0,4.5,9.0,False,엘르,착불배송,['쿠팡상품번호: 22595829 - 87805497'],[],8.0
112,113,184613,"한샘 재크 철제 6단 서랍장(3종/택1), A형 : 화이트 (A)",35900,5269250222,https://www.coupang.com/vp/products/5269250222?itemId=7505191663&vendorItemId=74795934209&sourceType=CATEGORY&categoryId=184513,False,30,5.0,4.0,False,한샘,0,['쿠팡상품번호: 5269250222 - 7505191663'],[],4.0
113,114,184613,"동서가구 하임 1200 3단 와이드 서랍장, 화이트",119000,93530188,https://www.coupang.com/vp/products/93530188?itemId=289881061&vendorItemId=4097197767&sourceType=CATEGORY&categoryId=184513,False,48,4.0,252.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 93530188 - 289881061']",[],57.0
114,115,184613,동서가구 화이트800 3단서랍장 DF902433,74900,24977635,https://www.coupang.com/vp/products/24977635?itemId=97183631&vendorItemId=3176189280&sourceType=CATEGORY&categoryId=184513,False,41,4.0,25.0,False,동서가구,착불배송,"['인테리어 컨셉: 로맨틱', '쿠팡상품번호: 24977635 - 97183631']",[],8.0
115,116,184613,"미자크 화이트 3단와이드서랍장 체스트 옷서랍장 3단서랍장 1200, 화이트 3단와이드(화이트/빗살)",99900,4801429,https://www.coupang.com/vp/products/4801429?itemId=21881892&vendorItemId=3031993766&sourceType=CATEGORY&categoryId=184513,False,0,4.0,299.0,False,,착불배송,"['사이즈: 120×46×76cm', '가구 재질: PB + MDF', '가구단수: 3단', '색상계열: 화이트계열', '가로길이: 1200mm', '쿠팡상품번호: 4801429 - 21881892']",[],80.0
116,117,184613,"라자가구 위드 나오미 1200 와이드 서랍장 ir039, 오크",109000,1638515416,https://www.coupang.com/vp/products/1638515416?itemId=2794272385&vendorItemId=70783956578&sourceType=CATEGORY&categoryId=184513,False,45,4.5,23.0,False,라자가구,착불배송,['쿠팡상품번호: 1638515416 - 2794272385'],[],23.0
117,118,184613,"[착한가구] 셀리나 600 5단 서랍장, 화이트",72800,27753413,https://www.coupang.com/vp/products/27753413?itemId=107164252&vendorItemId=3206061247&sourceType=CATEGORY&categoryId=184513,False,0,4.5,10.0,False,셀리나,착불배송,['쿠팡상품번호: 27753413 - 107164252'],[],9.0
119,120,184613,"더준 라탄 서랍장 3단, 베이지",44900,4847568754,https://www.coupang.com/vp/products/4847568754?itemId=6271616456&vendorItemId=4904893938&sourceType=CATEGORY&categoryId=184513,False,7,3.5,49.0,False,,0,['쿠팡상품번호: 4847568754 - 6271616456'],[],31.0
120,121,184613,"홈앤미 포미 다용도 선반 서랍장 3단 3문, 혼합색상",55020,1379472997,https://www.coupang.com/vp/products/1379472997?itemId=2413589447&vendorItemId=70407995775&sourceType=CATEGORY&categoryId=184513,True,23,4.5,94.0,False,홈앤미,0,['쿠팡상품번호: 1379472997 - 2413589447'],[],88.0
121,122,184613,"다색원목 5단 수납장, 단색",67900,1930012982,https://www.coupang.com/vp/products/1930012982?itemId=3276497362&vendorItemId=71263494941&sourceType=CATEGORY&categoryId=184513,True,0,4.0,4.0,False,,0,['쿠팡상품번호: 1930012982 - 3276497362'],[],4.0
122,123,184613,"원스홈 코디 600 아일랜드 서랍장, 올화이트",119000,1190899489,https://www.coupang.com/vp/products/1190899489?itemId=2172050870&vendorItemId=70170139198&sourceType=CATEGORY&categoryId=184513,False,20,4.5,22.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 4개', '단 수: 4단', '가로길이: 600mm', '쿠팡상품번호: 1190899489 - 2172050870']",[],19.0
123,124,184613,"마켓비 FIHA 6단 서랍장, 화이트",40900,4059943,https://www.coupang.com/vp/products/4059943?itemId=19847055&vendorItemId=73431471489&sourceType=CATEGORY&categoryId=184513,False,0,4.0,1451.0,False,마켓비,착불배송,"['사이즈: 28 x 41 x 69 cm', '재질: 철제', '색상계열: 화이트계열', '가로길이: 28cm', '단 수: 6단', '쿠팡상품번호: 4059943 - 19847055']",[],65.0
125,126,184613,"동서가구 라임 속 깊은 광폭 800 4단서랍장 DF642271, 화이트",129000,1593649280,https://www.coupang.com/vp/products/1593649280?itemId=2722736628&vendorItemId=70712948283&sourceType=CATEGORY&categoryId=184513,False,43,4.5,21.0,False,동서가구,착불배송,['쿠팡상품번호: 1593649280 - 2722736628'],[],20.0
127,128,184613,"다우드 프리첼 2단 오픈 서랍장, 화이트",41700,6782691,https://www.coupang.com/vp/products/6782691?itemId=30039641&vendorItemId=3044677185&sourceType=CATEGORY&categoryId=184513,True,0,4.0,278.0,False,핸즈퍼니쳐,0,"['사이즈: 600 x 400 x 750 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 600mm', '단 수: 3단', '쿠팡상품번호: 6782691 - 30039641']",[],52.0
129,130,184613,"가온리빙 퓨어 880 서랍장, 워시",99000,2829829,https://www.coupang.com/vp/products/2829829?itemId=13137273&vendorItemId=3020130117&sourceType=CATEGORY&categoryId=184513,False,0,4.5,222.0,False,가온리빙,착불배송,"['사이즈: 87.5x123.5x50cm', '가구 재질: PB + MDF', '가구단수: 5단', '색상계열: 베이지계열', '재질: 합성목재', '쿠팡상품번호: 2829829 - 13137273']",[],21.0
130,131,184613,"노아가구 매립2단 서랍장, 화이트",27800,2320677,https://www.coupang.com/vp/products/2320677?itemId=10656982&vendorItemId=3015854249&sourceType=CATEGORY&categoryId=184513,True,7,3.5,468.0,False,노아가구,0,"['사이즈: 60 x 40 x 43 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 2320677 - 10656982']",[],54.0
131,132,184613,동서가구 EDF 해리 7단1200서랍장 DF628204,139000,456967,https://www.coupang.com/vp/products/456967?itemId=1283239&vendorItemId=70888747743&sourceType=CATEGORY&categoryId=184513,False,40,4.5,118.0,False,동서가구,0,"['사이즈: 1200 x 470 x 740 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 1200mm', '단 수: 3단', '쿠팡상품번호: 456967 - 1283239']",[],35.0
134,135,184613,"팀버애니스 모닝 1000 LPM 와이드서랍장, 화이트",78900,99515356,https://www.coupang.com/vp/products/99515356?itemId=304487632&vendorItemId=3750814964&sourceType=CATEGORY&categoryId=184513,False,0,4.0,33.0,False,,착불배송,['쿠팡상품번호: 99515356 - 304487632'],[],21.0
135,136,184613,"코끼리리빙 린넨 3단 서랍장, 그레이",30900,241297079,https://www.coupang.com/vp/products/241297079?itemId=767234017&vendorItemId=4936302014&sourceType=CATEGORY&categoryId=184513,True,0,4.5,40.0,False,코끼리리빙,0,['쿠팡상품번호: 241297079 - 767234017'],[],19.0
136,137,184613,NEW그루 고무나무 원목 내추럴 5단 서랍장,200000,4395271965,https://www.coupang.com/vp/products/4395271965?itemId=5213293579&vendorItemId=72522415079&sourceType=CATEGORY&categoryId=184513,False,49,5.0,8.0,False,모던바로크,착불배송,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '서랍 개수: 5개', '단 수: 5단', '가로길이: 600mm', '쿠팡상품번호: 4395271965 - 5213293579']",[],8.0
137,138,184613,"퍼니브라운 로이 5단 서랍장, 블루",133000,50243690,https://www.coupang.com/vp/products/50243690?itemId=177038480&vendorItemId=3423148689&sourceType=CATEGORY&categoryId=184513,False,52,4.5,144.0,False,,착불배송,"['재질: 합성목재', '사이즈: 1000x525x1325', '가로길이: 100cm', '바퀴 유무: 바퀴없음', '색상계열: 블루계열', '쿠팡상품번호: 50243690 - 177038480']",[],33.0
138,139,184613,"홈앤미 포미 다용도 선반 서랍장 2단 3문, 혼합색상",52000,1379473586,https://www.coupang.com/vp/products/1379473586?itemId=2413590246&vendorItemId=70407995819&sourceType=CATEGORY&categoryId=184513,True,0,4.5,80.0,False,홈앤미,0,['쿠팡상품번호: 1379473586 - 2413590246'],[],73.0
139,140,184613,"퍼니브라운 랩소디 5단 서랍장, 화이트",159000,137019060,https://www.coupang.com/vp/products/137019060?itemId=401385448&vendorItemId=3978157057&sourceType=CATEGORY&categoryId=184513,False,60,4.5,17.0,False,,착불배송,"['재질: 합성목재', '사이즈: 800 x 515 x 1150', '가로길이: 80cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 137019060 - 401385448']",[],10.0
140,141,184613,"블루밍홈 와이드 패브릭 2단 서랍장, 블랙 + 브라운",58900,121262500,https://www.coupang.com/vp/products/121262500?itemId=364477718&vendorItemId=75901073799&sourceType=CATEGORY&categoryId=184513,False,0,4.0,247.0,False,블루밍홈,0,"['사이즈: 87.5 x 29.5 x 51.5 cm', '재질: 패브릭', '색상계열: 브라운계열', '가로길이: 87.5cm', '단 수: 2단', '쿠팡상품번호: 121262500 - 364477718']",[],63.0
141,142,184613,"팀버스 속 깊은 러버 원목 400 5단 광폭서랍장(원색), 원색",105900,286457872,https://www.coupang.com/vp/products/286457872?itemId=908254291&vendorItemId=5274084413&sourceType=CATEGORY&categoryId=184513,False,0,4.5,9.0,False,,착불배송,['쿠팡상품번호: 286457872 - 908254291'],[],8.0
142,143,184613,"포메리트 타워형 틈새 CD장 9칸, 화이트",34780,308856392,https://www.coupang.com/vp/products/308856392?itemId=973645496&vendorItemId=3019150169&sourceType=CATEGORY&categoryId=184513,True,41,3.5,125.0,False,포메리트,0,['쿠팡상품번호: 308856392 - 973645496'],[],26.0
143,144,184613,"마켓비 OFFICY 서랍장 2.2단 5939.0551, 라이트그레이",42190,4796005019,https://www.coupang.com/vp/products/4796005019?itemId=6151461633&vendorItemId=76218319198&sourceType=CATEGORY&categoryId=184513,False,3,5.0,2.0,False,마켓비,0,['쿠팡상품번호: 4796005019 - 6151461633'],[],2.0
144,145,184613,"코끼리리빙 4단 와이드 패브릭 서랍장, 그레이",50550,270988228,https://www.coupang.com/vp/products/270988228?itemId=851485759&vendorItemId=5162964261&sourceType=CATEGORY&categoryId=184513,True,4,5.0,21.0,False,코끼리리빙,0,"['사이즈: 30 x 63.5 x 73 cm', '색상계열: 그레이계열', '단 수: 4단', '서랍 개수: 7개', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 270988228 - 851485759']",[],21.0
145,146,184613,"슬림 4단 서랍장, 혼합 색상",48800,1218318518,https://www.coupang.com/vp/products/1218318518?itemId=2208502623&vendorItemId=70206319982&sourceType=CATEGORY&categoryId=184513,True,0,5.0,67.0,False,홈앤미,0,['쿠팡상품번호: 1218318518 - 2208502623'],[],56.0
146,147,184613,"마켓비 철제 3단 5단 미니 사이드 수납장 서랍장, 4단(2.2) 다크그레이",41500,281224399,https://www.coupang.com/vp/products/281224399?itemId=892800237&vendorItemId=5245578943&sourceType=CATEGORY&categoryId=184513,False,0,4.0,86.0,False,마켓비,0,"['색상계열: 컬러', '재질: 철제', '쿠팡상품번호: 281224399 - 892800237']",[],57.0
147,148,184613,"이정가구 카라 600 2단 서랍장, 화이트",46400,23983076,https://www.coupang.com/vp/products/23983076?itemId=93322377&vendorItemId=3164518574&sourceType=CATEGORY&categoryId=184513,True,0,3.5,193.0,False,,0,"['사이즈: 60 x 40 x 40 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 23983076 - 93322377']",[],9.0
148,149,184613,"제우스가구 택배 트랜드 슬림오픈낮은 서랍장, 투톤",28300,1781420,https://www.coupang.com/vp/products/1781420?itemId=193137792&vendorItemId=3016112178&sourceType=CATEGORY&categoryId=184513,True,1,4.0,533.0,False,,0,"['사이즈: 400*400*545(mm)', '재질: 합성목재', '가로길이: 400mm', '쿠팡상품번호: 1781420 - 193137792']",[],58.0
149,150,184613,"아이리스 플라스틱 6단 서랍장 HG-556B, 화이트",90240,30386014,https://www.coupang.com/vp/products/30386014?itemId=115751127&vendorItemId=3231546810&sourceType=CATEGORY&categoryId=184513,True,9,4.0,65.0,False,아이리스,0,"['사이즈: 56 x 41.5 x 120 cm', '재질: 폴리프로필렌', '색상계열: 화이트계열', '가로길이: 56cm', '단 수: 6단', '쿠팡상품번호: 30386014 - 115751127']",[],26.0
151,152,184613,"소티디자인 디프 1200 속깊은 서랍장 광폭 수납장 와이드서랍장, 아이보리",116100,95735216,https://www.coupang.com/vp/products/95735216?itemId=295245423&vendorItemId=3726263996&sourceType=CATEGORY&categoryId=184513,False,31,4.0,113.0,False,소티디자인,착불배송,"['재질: 합성목재', '사이즈: W1200 x D500 x H759', '가로길이: 120cm', '색상계열: 화이트계열', '서랍 개수: 6칸', '쿠팡상품번호: 95735216 - 295245423']",[],38.0
152,153,184613,아씨방 아씨방가구 스마트 5단 서랍장 60cm,64900,4937892554,https://www.coupang.com/vp/products/4937892554?itemId=6500994588&vendorItemId=4387500763&sourceType=CATEGORY&categoryId=184513,False,7,4.0,215.0,False,아씨방,착불배송,['쿠팡상품번호: 4937892554 - 6500994588'],[],119.0
154,155,184613,"공감스토어 좁은 공간 틈새 이동식 수납장 10cm 12.5cm 17cm 서랍장, 10cm 4단",23900,1763492404,https://www.coupang.com/vp/products/1763492404?itemId=3003185046&vendorItemId=70991417041&sourceType=CATEGORY&categoryId=184513,False,0,4.5,12.0,False,,"3,000",['쿠팡상품번호: 1763492404 - 3003185046'],[],12.0
156,157,184613,"팬물산 오동나무 4단 서랍장, 베이지",59900,237732553,https://www.coupang.com/vp/products/237732553?itemId=753185806&vendorItemId=4902553168&sourceType=CATEGORY&categoryId=184513,True,44,3.5,121.0,False,팬물산,0,['쿠팡상품번호: 237732553 - 753185806'],[],56.0
157,158,184613,"리더스가구 400 4단 서랍장, 월낫화이트",41740,14681958,https://www.coupang.com/vp/products/14681958?itemId=60605440&vendorItemId=75256467169&sourceType=CATEGORY&categoryId=184513,True,3,4.0,152.0,False,,0,"['재질: 합성목재', '가로길이: 400mm', '서랍 개수: 4개', '단 수: 4단', '색상계열: 브라운계열', '쿠팡상품번호: 14681958 - 60605440']",[],37.0
158,159,184613,아씨방 스마트 5단+3단와이드 서랍장 180cm,149900,332190514,https://www.coupang.com/vp/products/332190514?itemId=1061344507&vendorItemId=4388779938&sourceType=CATEGORY&categoryId=184513,False,11,4.0,41.0,False,아씨방,착불배송,['쿠팡상품번호: 332190514 - 1061344507'],[],24.0
159,160,184613,"라동 라탄 5단 수납장, 엔틱",67900,1674740017,https://www.coupang.com/vp/products/1674740017?itemId=2853362636&vendorItemId=70842689933&sourceType=CATEGORY&categoryId=184513,True,0,5.0,7.0,False,,0,['쿠팡상품번호: 1674740017 - 2853362636'],[],7.0
161,162,184613,"대도갤러리 클래시 하이그로시 800 5단 서랍장, 화이트",69800,1305071388,https://www.coupang.com/vp/products/1305071388?itemId=2319837817&vendorItemId=70316520793&sourceType=CATEGORY&categoryId=184513,False,33,3.0,12.0,False,대도갤러리,착불배송,['쿠팡상품번호: 1305071388 - 2319837817'],[],10.0
163,164,184613,리바트 모뜨 5단 서랍장,206280,40559112,https://www.coupang.com/vp/products/40559112?itemId=148525261&vendorItemId=3336007689&sourceType=CATEGORY&categoryId=184513,False,42,5.0,4.0,False,리바트,0,"['가구자재등급: E0', '쿠팡상품번호: 40559112 - 148525261']",[],1.0
164,165,184613,"솔로리빙 기획광폭 800 5단 서랍장 안방 드레스룸 옷 속옷 정리 수납장 수납서랍장 서랍정리 옷정리 광폭서랍장 침실서랍 옷수납 옷정리, 화이트",107900,1959300865,https://www.coupang.com/vp/products/1959300865?itemId=3329978278&vendorItemId=71316820263&sourceType=CATEGORY&categoryId=184513,False,9,4.5,2.0,False,솔로리빙,착불배송,['쿠팡상품번호: 1959300865 - 3329978278'],[],2.0
