,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
270,10600816,5,2021.02.06,맘 에듬니다 많이파세요~~^^,,0,False
271,10600816,5,2021.02.05,,,0,False
272,10600816,5,2021.02.02,,,0,False
273,10600816,5,2021.02.02,,,0,False
274,10600816,5,2021.01.27,,,0,False
275,10600816,5,2021.01.23,,,0,False
276,10600816,5,2021.01.16,,,0,False
277,10600816,5,2021.01.15,,,0,False
278,10600816,5,2020.12.27,,배송도 빠르고 튼튼해 보여서 좋아요,0,False
279,10600816,5,2020.12.27,,,0,False
280,10600816,5,2020.12.20,,,0,False
281,10600816,5,2020.12.05,,,0,False
282,10600816,5,2020.11.25,,,0,False
283,10600816,5,2020.11.03,,,0,False
284,10600816,5,2020.10.28,,,0,False
285,10600816,5,2020.09.27,,추석명절에 필요해서 급히 주문했는데 빨리 잘왔고 물건도 깨진곳 없이 잘 도착했습니다. 감사합니다.,0,False
286,10600816,5,2020.09.27,좋아요,,0,False
287,10600816,5,2020.09.22,,,0,False
288,10600816,5,2020.09.19,,,0,False
289,10600816,5,2020.09.18,배송 송품 다 마음에 들어요 감사합니다,배송 송품 다 마음에 들어요 감사합니다,0,False
290,10600816,5,2020.09.10,,,0,False
291,10600816,5,2020.07.08,,,0,False
292,10600816,5,2020.07.03,상품이 양호함,약간 무겁지만 내용은 좋네요,0,False
293,10600816,5,2020.05.25,,병품은 만족하는데.. 케이스? 덮개에 실밥 같은게 너무 많네요,3,False
294,10600816,5,2020.05.12,,,0,False
295,10600816,5,2020.05.01,,부모님이 깔끔하다고 하시네요.,0,False
296,10600816,5,2020.03.29,,,0,False
297,10600816,5,2020.03.10,,,0,False
298,10600816,5,2020.03.02,,멋져요~,0,False
299,10600816,5,2020.03.01,,좋아요,0,False
300,10600816,5,2020.02.10,굿입니다~!,"가격에비해 상품은 깨끗하고 이쁘고 좋아요~

판매자분 친절 빠른대응도 만족합니다",0,False
301,10600816,5,2020.02.09,,,0,False
